label,name,c1,c2
0,MESH:D005902,29.492573,-0.5682493
0,MESH:D005922,26.17798,-0.5621031
0,MESH:D006323,18.902403,-1.5295941
0,MESH:D006501,19.49448,17.395662
0,MESH:D006689,25.404615,-4.055768
0,MESH:D006869,31.600567,3.3399723
0,MESH:D006934,27.128355,-5.858292
0,MESH:D020138,2.8796525,-17.770685
0,MESH:D006961,23.440277,4.554541
0,MESH:D015212,23.87153,-1.587087
0,MESH:C535932,-19.355427,-38.47991
0,MESH:D007890,31.836863,-1.011209
0,MESH:D007896,30.590277,-0.18017413
0,MESH:D016773,16.725294,9.637547
0,MESH:D018921,31.005884,-7.9548364
0,MESH:D052496,25.070187,-0.3811383
0,MESH:D008088,23.450577,4.6124306
0,MESH:D008180,28.470577,4.830558
0,MESH:D008181,19.57363,9.893102
0,MESH:D016393,15.190334,-1.4489402
0,MESH:D020522,33.409214,1.6294907
0,MESH:D017240,27.331995,-0.08664188
0,MESH:D009021,31.730341,-3.57683
0,MESH:D009059,26.39515,6.8757334
0,MESH:D009205,-28.354279,-20.06171
0,MESH:D009303,5.3276997,-43.396496
0,MESH:D009914,32.776207,-3.164424
0,MESH:D010490,8.8036375,13.33614
0,MESH:D010518,-0.43176588,-11.486877
0,MESH:D010998,-15.020007,6.705566
0,MESH:D017044,31.236578,-2.6923072
0,MESH:D011654,18.62423,1.5686432
0,MESH:D011655,7.964356,20.367683
0,MESH:D011695,16.338552,-2.3530219
0,MESH:C536260,34.64397,-0.47401974
0,MESH:D012004,19.792746,-1.5095596
0,MESH:D018357,30.643267,-0.7279132
0,MESH:D020225,16.972858,1.9523119
0,MESH:D012594,20.922718,6.8160973
0,MESH:D014511,5.1681094,29.678045
0,MESH:D001748,29.52843,1.1930618
0,MESH:D006623,4.360982,-8.664025
0,MESH:D000380,28.098932,-4.0265765
0,MESH:D000647,28.8477,9.162263
0,MESH:D000741,23.735691,2.0944927
0,MESH:D015858,22.262472,-2.768668
0,MESH:D004714,14.775519,1.7094051
0,MESH:D005141,30.103355,-3.1229951
0,MESH:D006223,31.989622,-7.72858
0,MESH:D006391,28.854082,2.2982976
0,MESH:D044542,31.098616,1.9475671
0,MESH:D054429,7.974776,-11.840011
0,MESH:D007970,19.490057,0.78523225
0,MESH:D008067,29.634716,-6.379848
0,MESH:D008068,29.714176,-2.0794508
0,MESH:C537443,29.051262,2.626326
0,MESH:D019957,29.54878,6.0539794
0,MESH:D052016,23.102621,-3.6164339
0,MESH:D009373,17.156855,1.5786114
0,MESH:D013736,25.909433,0.13026723
0,MESH:D056685,31.888144,-4.936677
0,MESH:D007251,28.55049,0.19847417
0,MESH:D007943,22.03302,-4.156774
0,MESH:D009634,31.863413,-0.3891622
0,MESH:D020642,26.727211,1.7090905
0,MESH:D000592,22.674147,-5.034009
0,MESH:D001022,27.94541,4.9996686
0,MESH:D001766,29.507763,-0.8275655
0,MESH:D001862,16.249897,1.70041
0,MESH:D017825,32.219574,-8.659308
0,MESH:D002446,25.173069,-0.9795173
0,MESH:D002761,29.390894,-8.473913
0,MESH:D015529,17.862,1.321312
0,MESH:D002780,33.497192,4.5815015
0,MESH:D021081,-5.885527,-24.03369
0,MESH:D003117,15.086772,-27.62222
0,MESH:D007562,15.128473,-27.622026
0,MESH:D003550,-5.1354027,-25.110842
0,MESH:D003677,16.85609,23.643627
0,MESH:D003704,29.38824,1.5604945
0,MESH:D012734,6.636477,29.992388
0,MESH:D004314,25.789946,1.9881487
0,MESH:D016109,27.480293,-4.5778384
0,MESH:D004942,-6.3869433,-28.809845
0,MESH:D005198,34.729862,-2.544729
0,MESH:D005600,30.548813,0.51033956
0,MESH:D005776,27.679234,-1.527929
0,MESH:D006012,28.512514,-3.5573854
0,MESH:D006556,27.61728,0.7977541
0,MESH:D007589,34.652863,-2.435679
0,MESH:D007634,23.418396,4.300086
0,MESH:D057130,32.407112,-5.6384583
0,MESH:D015459,26.327444,12.703528
0,MESH:D015464,-9.89454,19.828396
0,MESH:D015458,27.891306,5.051332
0,MESH:D017728,-1.316363,-31.69741
0,MESH:D008659,13.799259,15.694679
0,MESH:D016472,-2.067302,-29.313923
0,MESH:D009212,24.756361,2.4386878
0,MESH:D018317,25.208265,-1.0211993
0,MESH:D020417,17.317625,7.0629134
0,MESH:D009767,29.49134,-1.2724605
0,MESH:D029242,3.1631894,-9.943939
0,MESH:D021183,5.8019595,-33.0125
0,MESH:D010391,24.847055,-0.08335676
0,MESH:D016491,-0.5352064,-25.232054
0,MESH:D010698,34.26213,-1.7042704
0,MESH:D011024,5.8035913,-33.02777
0,MESH:D051437,24.72156,-4.308377
0,MESH:D058499,34.28699,-1.7322983
0,MESH:D012220,35.020035,-1.6461102
0,MESH:D012608,-21.811087,-12.243446
0,MESH:D045169,29.898481,1.8236444
0,MESH:D016511,30.886496,-10.598593
0,MESH:D013118,4.0683827,-23.258339
0,MESH:D013158,20.579884,2.2279336
0,MESH:D013953,30.73544,-0.7100014
0,MESH:D014029,18.020824,2.0443833
0,MESH:D014516,13.373609,-5.333099
0,MESH:D001744,19.902798,15.240527
0,MESH:D018307,28.30235,0.46653685
0,MESH:D010048,21.175632,11.013261
0,MESH:C563236,-21.435331,-18.78555
0,MESH:D018358,32.725044,-2.5964792
0,MESH:D010235,30.598694,-0.042904995
0,MESH:D000568,20.755459,7.9765816
0,MESH:D001847,24.395176,-6.1698203
0,MESH:D018287,0.92723763,-22.914413
0,MESH:D006509,30.42905,10.04521
0,MESH:D006974,27.844492,6.7493954
0,MESH:D007006,22.047817,-4.1251073
0,MESH:D007018,30.024267,3.4113724
0,MESH:D007889,15.283914,-2.8126545
0,MESH:D008708,13.583627,21.506193
0,MESH:D008881,23.756712,-1.7862061
0,MESH:D009889,20.649061,1.2362287
0,MESH:D010049,34.074913,-6.071976
0,MESH:D017119,16.426949,6.969032
0,MESH:D003248,26.539154,-0.9804814
0,MESH:D020820,28.91513,8.942634
0,MESH:D019305,28.166807,13.950922
0,MESH:D056266,27.945292,0.74497485
0,MESH:D020329,11.533864,28.14078
0,MESH:D018887,28.862223,2.748483
0,MESH:C565373,25.77091,-3.4676876
0,MESH:D020294,27.208103,-4.0167503
0,MESH:D020190,26.274761,4.53732
0,MESH:D009886,29.232708,7.755703
0,MESH:D013064,23.468695,-3.1745462
0,MESH:D000141,21.234257,-0.28932223
0,MESH:D000742,34.440006,0.35368773
0,MESH:D003103,27.538473,-4.5921373
0,MESH:D017453,27.061132,2.785046
0,MESH:D004612,31.025309,-1.182998
0,MESH:D017029,8.961016,12.888378
0,MESH:D017889,13.144036,-28.462397
0,MESH:D005148,27.177456,12.064029
0,MESH:D005901,7.3995123,-18.40653
0,MESH:D006042,22.338793,-2.748329
0,MESH:D006958,27.365726,-4.2862535
0,MESH:D033461,31.764366,-0.19315422
0,MESH:D007153,14.054683,14.617642
0,MESH:D007945,27.042982,8.262423
0,MESH:D008064,3.1203973,-17.815165
0,MESH:D055947,25.248148,-0.97984034
0,MESH:D008375,32.64263,-2.793525
0,MESH:C538159,21.66603,-14.529212
0,MESH:D008585,7.7759843,-32.473072
0,MESH:D009400,19.28186,-3.649079
0,MESH:D009471,29.999975,-2.162487
0,MESH:D009293,22.970078,16.682795
0,MESH:D010013,25.000286,3.2702913
0,MESH:C536648,29.13783,4.7009373
0,MESH:D011009,13.045097,-2.9855404
0,MESH:C537525,24.753584,-4.136531
0,MESH:D013103,33.26571,-1.2806076
0,MESH:D020754,33.04265,2.1830456
0,MESH:D013576,8.737393,-23.392813
0,MESH:D014594,19.210342,4.682819
0,MESH:D014648,32.448254,-3.064192
0,MESH:D015837,40.415123,-8.641567
0,MESH:D006502,-6.6925435,17.192257
0,MESH:D008641,8.359491,-26.022667
0,MESH:D009196,2.8208854,7.473313
0,MESH:D011086,32.089684,5.7076035
0,MESH:C536842,31.47866,2.3707137
0,MESH:D011087,21.255688,-0.17124973
0,MESH:D055728,27.605188,-0.23096924
0,MESH:D011778,21.139719,11.045838
0,MESH:D019693,7.845879,-5.964227
0,MESH:D006962,22.38879,11.288553
0,MESH:D002538,13.403948,0.2722112
0,MESH:D010995,-4.9768333,-30.070513
0,MESH:D012514,15.167508,2.0077736
0,MESH:D001289,-10.894181,-20.06097
0,MESH:D002821,26.584938,-1.0252868
0,MESH:D003967,31.76262,5.161053
0,MESH:D004802,20.656523,3.5173075
0,MESH:D007625,26.919003,-2.390027
0,MESH:D017243,27.993692,-2.8627083
0,MESH:D020388,26.768686,9.125488
0,MESH:D013959,24.718801,5.979275
0,MESH:D013981,18.185026,8.617404
0,MESH:D014397,20.705708,1.1300094
0,MESH:C535662,24.13852,-1.1253266
0,MESH:D002812,30.329082,3.732949
0,MESH:D015352,9.215624,-24.83056
0,MESH:D004687,27.860546,-5.547684
0,MESH:D004719,5.630422,-22.996819
0,MESH:D007947,34.708202,-0.36992818
0,MESH:D009837,24.009418,1.9593983
0,MESH:D010411,26.541164,-2.4498796
0,MESH:D012415,34.73211,3.7045572
0,MESH:D013494,35.08938,-4.105402
0,MESH:C536739,31.845728,2.5162168
0,MESH:D000163,9.270505,-4.30536
0,MESH:D016736,23.936855,2.6919892
0,MESH:D001064,27.60814,-5.0504045
0,MESH:D001989,13.488023,-9.155393
0,MESH:D046152,30.426039,4.3805227
0,MESH:D007105,18.161987,17.074474
0,MESH:D007877,32.92939,0.0023065954
0,MESH:D007897,23.458858,4.538743
0,MESH:D010538,24.81648,-2.4590127
0,MESH:D047748,30.482687,-5.6124816
0,MESH:D012175,-25.46945,-3.1622798
0,MESH:D014257,34.35009,-1.1369655
0,MESH:D014402,32.694332,-7.388523
0,MESH:D001941,10.765691,-0.40270728
0,MESH:C536189,29.6981,-2.5338311
0,MESH:C535289,30.341457,2.0095766
0,MESH:D018232,28.335285,-1.8499914
0,MESH:D012552,27.296253,-3.491003
0,MESH:D013272,30.606447,-1.3884627
0,MESH:D013544,28.406631,-2.364829
0,MESH:D001745,25.236935,4.583841
0,MESH:D018263,13.061371,6.971209
0,MESH:D008039,27.690802,-0.794912
0,MESH:D011697,31.127378,7.443986
0,MESH:D018382,29.20293,4.9990425
0,MESH:C536447,30.537859,-2.4898312
0,MESH:D043204,26.034199,-2.3375926
0,MESH:D016893,40.10393,-3.3463664
0,MESH:D006938,31.782494,5.1163106
0,MESH:D006952,23.626667,4.441162
0,MESH:D020529,0.8259919,12.3443165
0,MESH:D012618,29.53741,-5.584236
0,MESH:D003329,22.804535,-1.8299872
0,MESH:D006978,29.2643,2.8473732
0,MESH:D007416,32.29149,-8.655818
0,MESH:D010390,23.680487,0.8243682
0,MESH:D013167,-18.379498,-15.545028
0,MESH:D016115,28.62925,0.61965245
0,MESH:D020326,32.001175,-6.2796893
0,MESH:D020426,-7.7157974,-18.916906
0,MESH:D000856,-5.6660504,-26.580935
0,MESH:D009783,-15.890727,-19.131584
0,MESH:D004211,26.855116,0.4042408
0,MESH:D005757,31.698652,5.134028
0,MESH:D007079,20.699484,1.125019
0,MESH:D007184,30.735847,-1.5497934
0,MESH:D043183,24.803577,0.64859706
0,MESH:D008231,20.751217,4.694451
0,MESH:D009771,-3.7916064,-25.369165
0,MESH:D010020,25.075788,-0.9969112
0,MESH:D010437,27.858297,-2.689057
0,MESH:D011472,-4.463607,22.375399
0,MESH:D010392,13.154237,-28.462986
0,MESH:D010004,18.796535,4.3387127
0,MESH:D002310,7.4768295,-8.38639
0,MESH:C563177,30.01665,1.6609986
0,MESH:D006929,24.563663,-3.113753
0,MESH:D006977,9.482035,-18.311228
0,MESH:D012178,-6.0388374,-27.856577
0,MESH:D002286,19.780588,-1.4362136
0,MESH:D023921,29.3353,-4.6800394
0,MESH:D016883,25.02565,5.091542
0,MESH:D056731,24.172913,-1.8744588
0,MESH:D004374,12.126498,-8.14558
0,MESH:D052177,20.242825,-4.8398213
0,MESH:D019965,30.213554,0.4962529
0,MESH:D016584,-0.44708693,-27.297926
0,MESH:D001068,30.42988,30.014801
0,MESH:D000172,31.224411,7.364156
0,MESH:D000224,23.080116,3.2251294
0,MESH:C537045,33.937458,5.9555464
0,MESH:D000564,27.768291,-0.8109374
0,MESH:D054537,14.221512,-2.9376776
0,MESH:D001478,29.10189,-2.0483906
0,MESH:D001791,26.216925,4.6683702
0,MESH:C537089,31.057398,1.1425837
0,MESH:C537093,29.317158,-8.495161
0,MESH:D003229,18.931463,14.323828
0,MESH:D003397,31.733923,0.12150047
0,MESH:D003414,33.584274,-4.316288
0,MESH:D004310,2.1052244,-32.320976
0,MESH:D004700,6.816549,-22.259123
0,MESH:D004831,17.341753,8.359692
0,MESH:D004832,30.216454,-6.07862
0,MESH:D018226,10.315576,26.963375
0,MESH:C537931,28.029955,-2.8266087
0,MESH:C538191,32.658,-3.8831809
0,MESH:D005878,31.812466,-0.3492337
0,MESH:D049912,20.5426,-0.6237299
0,MESH:D006345,18.743767,-0.824609
0,MESH:D006474,27.173807,12.014427
0,MESH:D009477,30.01371,2.9588346
0,MESH:D006627,32.826683,0.93882895
0,MESH:D016142,25.630371,10.301725
0,MESH:D020767,25.632172,2.4834423
