label,name,c1,c2
0,MESH:D008659,19.560354,-19.162302
0,MESH:D016472,13.794763,-17.180645
0,MESH:D009212,5.194164,16.749527
0,MESH:D018317,20.678429,-15.728928
0,MESH:D020417,16.329433,-21.677406
0,MESH:D009767,20.37665,-15.773053
0,MESH:D029242,22.657482,-20.701263
0,MESH:D021183,21.54169,-21.334812
0,MESH:D010391,21.516958,-20.156853
0,MESH:D016491,16.925762,-25.684736
0,MESH:D010698,5.4311695,6.7756867
0,MESH:D011024,19.527493,-17.906399
0,MESH:D051437,30.002462,-17.008142
0,MESH:D058499,19.289856,-17.73903
0,MESH:D012220,6.3702545,-28.909529
0,MESH:D012608,19.084412,-24.43662
0,MESH:D045169,22.319006,-17.89633
0,MESH:D016511,23.800493,-21.659807
0,MESH:D013118,14.698488,-21.867786
0,MESH:D013158,29.409767,-14.204994
0,MESH:D013953,17.841389,-22.166805
0,MESH:D014029,13.20951,-10.519834
0,MESH:D014516,27.07414,-22.45549
0,MESH:D001744,16.462986,-22.468616
0,MESH:D018307,23.502302,-19.8839
0,MESH:D010048,18.113913,-11.363895
0,MESH:C563236,25.863762,-17.82825
0,MESH:D018358,20.930853,-24.986755
0,MESH:D010235,19.732288,-22.344393
0,MESH:D000568,11.543677,-23.868221
0,MESH:D001847,27.044516,-24.391605
0,MESH:D018287,15.079812,0.40176633
0,MESH:D006509,22.84906,-18.749699
0,MESH:D006974,16.402985,-23.739634
0,MESH:D007006,23.998158,-13.97629
0,MESH:D007018,21.874266,-23.096756
0,MESH:D007889,23.122465,-20.181593
0,MESH:D008708,20.593723,-8.30351
0,MESH:D008881,-16.437271,-27.014296
0,MESH:D009889,12.874775,-24.147118
0,MESH:D010049,22.500277,-24.960548
0,MESH:D017119,20.923683,-23.332056
0,MESH:D003248,14.011747,-23.610918
0,MESH:D020820,-0.87180156,-29.859804
0,MESH:D019305,20.602898,8.777831
0,MESH:D056266,27.558413,-11.928861
0,MESH:D020329,19.144123,-23.601788
0,MESH:D018887,19.371492,-17.719711
0,MESH:C565373,26.84753,-17.041203
0,MESH:D020294,27.418158,-19.358595
0,MESH:D020190,14.020238,-25.502604
0,MESH:D009886,-4.1097965,-21.532835
0,MESH:D013064,33.95455,-12.400348
0,MESH:D000141,15.299366,-17.044968
0,MESH:D000742,20.224234,-19.806787
0,MESH:D003103,-27.20971,-16.31897
0,MESH:D017453,33.84472,-23.728855
0,MESH:D004612,26.66621,-22.884302
0,MESH:D017029,2.4075854,45.096375
0,MESH:D017889,22.868011,-13.857164
0,MESH:D005148,25.41731,-15.427018
0,MESH:D005901,19.187105,-19.225418
0,MESH:D006042,16.223223,-15.484844
0,MESH:D006958,21.488953,-19.459831
0,MESH:D033461,24.182041,-16.565845
0,MESH:D007153,14.880202,-20.28976
0,MESH:D007945,21.536594,-14.537289
0,MESH:D008064,27.207413,-16.707272
0,MESH:D055947,28.496506,-18.167791
0,MESH:D008375,23.141962,-23.752249
0,MESH:C538159,22.475462,-18.208195
0,MESH:D008585,10.348005,-12.243144
0,MESH:D009400,19.166197,-20.882038
0,MESH:D009471,21.477407,-13.2516165
0,MESH:D009293,23.385038,-22.584768
0,MESH:D010013,23.702667,-16.894003
0,MESH:C536648,23.064077,-12.944065
0,MESH:D011009,14.737629,-5.720578
0,MESH:C537525,24.169012,-23.937437
0,MESH:D013103,24.817945,-24.935547
0,MESH:D020754,20.564594,-13.131999
0,MESH:D013576,13.145808,-16.448742
0,MESH:D014594,1.4781388,-22.387012
0,MESH:D014648,22.06513,-15.658162
0,MESH:D015837,21.886814,-27.055393
0,MESH:D006502,17.830309,-24.531227
0,MESH:D008641,18.811401,-13.0449
0,MESH:D009196,16.44358,-17.192759
0,MESH:D011086,10.739308,-18.325344
0,MESH:C536842,23.46255,-17.246138
0,MESH:D011087,22.634222,-20.838907
0,MESH:D055728,15.426672,-20.130943
0,MESH:D011778,25.225601,-18.395494
0,MESH:D019693,20.508919,-21.252443
0,MESH:D006962,25.52418,-19.3299
0,MESH:D002538,25.358412,-23.642836
0,MESH:D010995,20.540293,-25.400187
0,MESH:D012514,2.3186083,-29.006134
0,MESH:D001289,12.2050705,-24.934961
0,MESH:D002821,9.682129,-28.497074
0,MESH:D003967,16.322826,-17.099869
0,MESH:D004802,22.575747,-18.202082
0,MESH:D007625,27.436165,-18.760157
0,MESH:D017243,24.046417,-19.246037
0,MESH:D020388,23.179272,-22.049112
0,MESH:D013959,18.085075,25.96305
0,MESH:D013981,16.375717,-19.10502
0,MESH:D014397,21.751366,-15.963618
0,MESH:C535662,24.849237,-18.669464
0,MESH:D002812,15.668249,-21.416046
0,MESH:D015352,23.026213,-18.673761
0,MESH:D004687,20.541492,-18.978764
0,MESH:D004719,23.562254,-16.022978
0,MESH:D007947,24.117071,-21.28345
0,MESH:D009837,21.013298,-16.752644
0,MESH:D010411,14.348599,-8.305536
0,MESH:D012415,21.217154,-23.201534
0,MESH:D013494,21.340494,-13.081598
0,MESH:C536739,18.296309,-25.595348
0,MESH:D000163,18.33077,-19.28252
0,MESH:D016736,21.616978,-17.946842
0,MESH:D001064,25.616594,-21.453516
0,MESH:D001989,22.95757,-17.906506
0,MESH:D046152,21.265509,-18.37662
0,MESH:D007105,28.935946,-19.274824
0,MESH:D007877,21.629915,-15.605767
0,MESH:D007897,16.488703,-17.261766
0,MESH:D010538,16.876831,-14.46004
0,MESH:D047748,19.161718,-23.367218
0,MESH:D012175,17.389885,-17.80444
0,MESH:D014257,22.063238,-22.681602
0,MESH:D014402,18.299261,-19.417189
0,MESH:D001941,19.422276,-28.69256
0,MESH:C536189,20.564114,-20.80563
0,MESH:C535289,19.369875,-17.739532
0,MESH:D018232,18.337763,-15.686604
0,MESH:D012552,19.176317,-23.549114
0,MESH:D013272,23.161526,-22.125668
0,MESH:D013544,26.485325,-17.885366
0,MESH:D001745,15.643672,-24.7016
0,MESH:D018263,22.56429,-16.581884
0,MESH:D008039,25.050314,-18.449371
0,MESH:D011697,32.038845,10.821993
0,MESH:D018382,22.820234,-13.203707
0,MESH:C536447,24.759516,-16.96005
0,MESH:D043204,17.399574,-24.85279
0,MESH:D016893,26.315472,-14.38077
0,MESH:D006938,14.40806,-15.770395
0,MESH:D006952,21.019936,-14.575176
0,MESH:D020529,21.810501,-16.087372
0,MESH:D012618,25.94465,-21.21265
0,MESH:D003329,32.873737,-25.168005
0,MESH:D006978,13.477759,-20.106413
0,MESH:D007416,9.2092705,-19.775255
0,MESH:D010390,22.942562,-19.159374
0,MESH:D013167,16.313263,-16.992908
0,MESH:D016115,16.89137,1.57228
0,MESH:D020326,22.435068,-18.108824
0,MESH:D020426,20.963335,-27.774908
0,MESH:D000856,16.826904,-19.28185
0,MESH:D009783,8.00884,-26.870773
0,MESH:D004211,17.046362,-20.003527
0,MESH:D005757,17.719961,-24.815712
0,MESH:D007079,10.894234,-29.390532
0,MESH:D007184,25.566511,-14.782861
0,MESH:D043183,28.881662,-15.59768
0,MESH:D008231,21.373188,-16.927343
0,MESH:D009771,20.450401,-22.785482
0,MESH:D010020,30.296898,-23.351156
0,MESH:D010437,12.283192,-18.942053
0,MESH:D011472,24.998964,-20.662973
0,MESH:D010392,26.777397,-17.109783
0,MESH:D010004,27.731146,-16.367977
0,MESH:D002310,18.5327,-16.931473
0,MESH:C563177,19.488647,-20.082676
0,MESH:D006929,21.53254,-20.169497
0,MESH:D006977,28.71566,33.306255
0,MESH:D012178,23.484837,-17.318144
0,MESH:D002286,20.513123,-22.323477
0,MESH:D023921,12.497355,-20.783863
0,MESH:D016883,20.067728,-9.269771
0,MESH:D056731,22.299112,-20.0955
0,MESH:D004374,18.983793,-23.648237
0,MESH:D052177,14.548367,-20.754198
0,MESH:D019965,18.720135,20.980392
0,MESH:D016584,22.373264,-17.879642
0,MESH:D001068,16.849792,25.068508
0,MESH:D000172,23.428905,-18.310963
0,MESH:D000224,15.457812,-17.079512
0,MESH:C537045,22.42559,-23.487988
0,MESH:D000564,21.78666,-22.021683
0,MESH:D054537,7.883968,-20.534853
0,MESH:D001478,17.309168,-16.14977
0,MESH:D001791,14.076511,-27.061464
0,MESH:C537089,21.882305,-17.429825
0,MESH:C537093,21.552513,-20.115263
0,MESH:D003229,20.240225,13.678907
0,MESH:D003397,24.196398,-14.180751
0,MESH:D003414,19.167803,-23.484106
0,MESH:D004310,15.695798,-24.830225
0,MESH:D004700,15.69024,-24.871689
0,MESH:D004831,32.642323,-28.979021
0,MESH:D004832,17.881666,-11.373308
0,MESH:D018226,17.311602,12.771488
0,MESH:C537931,17.51991,-22.866129
0,MESH:C538191,25.448442,-16.824955
0,MESH:D005878,19.074903,-23.721575
0,MESH:D049912,22.976114,-21.064285
0,MESH:D006345,16.407576,-21.397013
0,MESH:D006474,25.418533,-14.682075
0,MESH:D009477,22.048073,-15.811509
0,MESH:D006627,17.253025,-20.24646
0,MESH:D016142,-2.596238,-17.91981
0,MESH:D020767,16.79681,-11.052519
0,MESH:D007647,21.016033,-13.547734
0,MESH:D007714,15.669141,-24.819822
0,MESH:D054082,19.914297,-22.52672
