label,name,c1,c2
0,MESH:D013921,12.966853,3.365963
0,MESH:D004832,-9.788114,-19.611073
0,MESH:D011655,-8.327475,-8.355364
0,MESH:D001321,17.57821,-11.9789
0,MESH:D000648,9.467335,-9.256212
0,MESH:D007410,5.3767543,-12.907386
0,MESH:D058729,-8.131141,-22.175215
0,MESH:D019970,7.143979,10.208401
0,MESH:D012594,2.7075357,8.266605
0,MESH:D009190,20.069817,6.3672395
0,MESH:D015175,7.9448752,-15.811818
0,MESH:D017094,13.865315,-0.6255098
0,MESH:D008654,18.832897,21.031672
0,MESH:D005831,5.8275375,3.6755157
0,MESH:D044882,-0.76194626,-9.882796
0,MESH:D011605,4.320934,0.14866343
0,MESH:D006869,1.9961935,-1.2322978
0,MESH:D016135,17.277023,-0.15963261
0,MESH:D005923,1.841078,1.9396536
0,MESH:D020018,7.1474915,4.658942
0,MESH:D017563,15.5535555,-6.9573593
0,MESH:D002526,11.118947,2.662174
0,MESH:D013959,-12.096022,-18.434418
0,MESH:D010300,4.400178,4.961258
0,MESH:D011618,8.194124,-8.601711
0,MESH:D003876,12.923025,19.474844
0,MESH:D003092,3.6940129,-3.53614
0,MESH:D000437,-4.9491343,-20.044392
0,MESH:D017241,11.720856,-2.1376138
0,MESH:D000310,19.082228,0.8556944
0,MESH:D008223,1.6487787,-2.280334
0,MESH:D054537,2.1825705,-3.2167206
0,MESH:D007970,8.8776455,-10.612236
0,MESH:D007174,1.5202849,-7.13108
0,MESH:D001791,9.962613,0.12847671
0,MESH:D012164,-2.9630947,11.922913
0,MESH:D009901,0.5754656,-0.18478917
0,MESH:D052016,4.379005,13.6604595
0,MESH:D001068,-0.45229903,-11.481944
0,MESH:D007177,6.0238786,9.282974
0,MESH:D006391,8.067781,-1.2045245
0,MESH:D002278,16.15953,7.2650385
0,MESH:D003704,2.9083135,-7.0826654
0,MESH:D001862,8.5957155,0.30153167
0,MESH:D005198,10.5512,-10.390627
0,MESH:D003108,-0.43556175,-8.425382
0,MESH:D006402,9.050018,9.699361
0,MESH:D014581,14.122601,-17.709408
0,MESH:D002386,7.3403444,-14.035508
0,MESH:D013272,1.2132968,10.723924
0,MESH:D005094,11.843574,-3.54934
0,MESH:C536778,7.3702145,8.329074
0,MESH:D020329,1.6294303,-5.6336927
0,MESH:D013313,3.4050527,-6.281946
0,MESH:D015835,7.7668386,0.9462514
0,MESH:D006058,9.918854,6.9827504
0,MESH:D017674,1.3402882,-16.562483
0,MESH:D002780,15.058734,2.778517
0,MESH:D005141,7.0777335,-0.9645903
0,MESH:D015473,14.9659,18.197868
0,MESH:D000748,4.0565596,-6.496353
0,MESH:D010554,4.373799,-10.519437
0,MESH:D004829,8.09369,7.246703
0,MESH:D012600,-4.8107424,-22.372574
0,MESH:D010024,15.295179,-4.2644615
0,MESH:D012734,1.8038043,9.363054
0,MESH:D041781,9.226499,-8.127829
0,MESH:D009140,3.044011,-9.21759
0,MESH:D001750,1.5331734,-4.26652
0,MESH:D018226,10.237057,-6.9982066
0,MESH:D058922,-2.255112,-9.700643
0,MESH:D004831,15.243261,-2.9921196
0,MESH:D010673,9.8177805,1.4841124
0,MESH:D015837,11.342071,-12.042381
0,MESH:D014511,1.4068019,4.942402
0,MESH:D004938,-13.492666,-15.7251215
0,MESH:D006258,-3.6439211,-2.9843335
0,MESH:D029424,2.9468813,3.5366402
0,MESH:D000743,6.8388524,-8.269301
0,MESH:C536525,8.77407,8.084312
0,MESH:D003398,8.266271,-5.528077
0,MESH:D003248,9.731904,17.566824
0,MESH:D007414,1.1728885,7.4799824
0,MESH:D005832,0.110314585,-1.7138039
0,MESH:D004310,11.957883,5.524634
0,MESH:D013342,9.312788,3.9339778
0,MESH:D004892,13.929648,-10.107513
0,MESH:D009357,5.2127748,0.821499
0,MESH:D013577,6.0453115,-0.25608584
0,MESH:D004700,7.55244,-0.034743328
0,MESH:D017119,-0.23454951,-15.575177
0,MESH:D013981,18.262934,8.701863
0,MESH:D004694,9.080742,2.0521095
0,MESH:D002292,17.46125,-7.9375753
0,MESH:D000647,-7.1725802,-13.647977
0,MESH:D014571,-13.74605,-10.971108
0,MESH:D020194,9.177866,-0.9112297
0,MESH:D001251,12.520134,2.1987927
0,MESH:D010911,7.184189,-6.5240746
0,MESH:D017118,11.140631,4.024487
0,MESH:D002295,0.7391594,-9.158669
0,MESH:D005921,-4.2006583,-4.804725
0,MESH:D003537,-4.409512,-26.623627
0,MESH:D003616,12.358167,4.238419
0,MESH:D018785,6.077585,-1.3482103
0,MESH:D055496,0.5744388,-7.8001432
0,MESH:D001649,-12.222236,-11.273097
0,MESH:D009468,0.23861337,8.726139
0,MESH:D018636,11.648424,-6.7788606
0,MESH:D054198,-4.02405,-8.827885
0,MESH:D005756,-1.2586465,1.6500006
0,MESH:D000544,10.405895,-21.636953
0,MESH:D005910,-16.137112,-10.717122
0,MESH:D017029,11.58191,9.86512
0,MESH:D020195,4.574296,-5.7486243
0,MESH:D001766,-6.3615775,-6.1904435
0,MESH:D013285,6.8077235,6.4505277
0,MESH:D001172,-11.309095,-27.58545
0,MESH:D003231,0.6033445,-10.528588
0,MESH:D019337,-0.9135837,-3.063343
0,MESH:D012202,9.838761,2.9498553
0,MESH:D015858,13.427038,-3.8532524
0,MESH:D004714,10.444712,14.356092
0,MESH:D006201,12.504035,-4.8538675
0,MESH:D008591,11.075028,-3.108738
0,MESH:D016889,8.256757,11.573629
0,MESH:D001018,4.428617,10.838973
0,MESH:D016893,-2.0146012,-8.702862
0,MESH:D014657,0.20125932,-13.91741
0,MESH:D009133,2.511215,10.792765
0,MESH:D009759,12.18236,-1.4643762
0,MESH:D008228,-14.509085,-21.185337
0,MESH:D009404,-7.8522544,-6.143451
0,MESH:D009220,-7.0263124,-7.5552945
0,MESH:D003117,9.106103,0.7152078
0,MESH:D001932,8.516882,16.107252
0,MESH:D006689,3.5172596,14.999757
0,MESH:D008588,11.437498,-0.12317118
0,MESH:D001002,3.580982,-11.85419
0,MESH:D016136,13.556582,2.1858344
0,MESH:D019575,-1.6616808,-16.68288
0,MESH:D011928,5.179694,15.23902
0,MESH:D012010,-1.9716803,-15.286176
0,MESH:D007511,-8.475525,-10.8815775
0,MESH:D014062,-11.851142,-13.524705
0,MESH:D004719,-4.398627,-11.626906
0,MESH:D006463,0.031186203,-4.464513
0,MESH:D001847,9.335798,26.257364
0,MESH:D020326,13.054112,6.2464266
0,MESH:D014517,-2.9159548,10.267081
0,MESH:D007516,7.525854,2.091567
0,MESH:D020417,12.820602,0.38219988
0,MESH:D013276,6.971908,19.304594
0,MESH:D019305,4.307915,1.1826017
0,MESH:D008206,-2.5442252,-5.489277
0,MESH:D013158,19.060223,18.327145
0,MESH:D000799,-5.971194,-24.287386
0,MESH:D008527,-16.351366,-14.120513
0,MESH:D013736,-1.7743053,-4.716617
0,MESH:D020190,6.525969,-3.6983583
0,MESH:D056487,-10.963988,-7.351389
0,MESH:D016472,-13.06976,-23.570566
0,MESH:D011559,9.490294,-2.3983178
0,MESH:D010003,10.523924,20.256968
0,MESH:D020301,-1.9608293,15.791375
0,MESH:D002286,-3.6360762,-13.106362
0,MESH:D021183,-9.838468,-7.5172253
0,MESH:D000550,6.433425,-16.861975
0,MESH:D016403,1.1973557,12.801206
0,MESH:D001005,0.47001064,-12.449614
0,MESH:D009397,5.976543,-8.340964
0,MESH:D014890,-10.127121,-11.194323
0,MESH:D006474,5.162239,-6.3420515
0,MESH:D006504,-15.162478,-9.035055
0,MESH:D004413,-10.444287,-8.294077
0,MESH:D005706,4.8474317,12.264051
0,MESH:D006980,-0.8905803,-7.0657916
0,MESH:D017449,-13.871937,-13.112688
0,MESH:D016491,-8.914731,-6.695619
0,MESH:D017544,-3.0736442,-24.535229
0,MESH:D017453,-8.019424,2.8285797
0,MESH:D007673,0.24869736,13.0821705
0,MESH:D010538,-3.3997853,-7.2999105
0,MESH:D009396,-3.5340645,-6.3949723
0,MESH:D003877,-18.956888,-8.576206
0,MESH:D055752,-10.411845,-24.298933
0,MESH:D003929,-7.6693354,-18.14127
0,MESH:D019559,2.8933864,13.899341
0,MESH:D007890,1.6524813,13.953922
0,MESH:D020244,-3.564396,-29.875576
0,MESH:D013280,-10.104308,-4.4268093
0,MESH:D008231,5.714299,-2.905454
0,MESH:D011565,-5.069131,-7.530942
0,MESH:D007945,5.191276,-4.5837164
0,MESH:D005833,6.425447,16.463797
0,MESH:D010382,-2.762292,-10.929557
0,MESH:D017588,4.2197385,9.2098465
0,MESH:D021081,4.2069664,7.9971538
0,MESH:D011115,1.0239922,6.3662486
0,MESH:D015529,-10.425441,-10.423272
0,MESH:D000152,-2.2467449,-3.8144403
0,MESH:D018281,3.3381126,16.419117
0,MESH:D002357,-5.487334,-13.298466
0,MESH:D007037,7.5461607,12.514023
0,MESH:D004678,-2.3636882,17.374079
0,MESH:D003424,-18.332575,-19.012104
0,MESH:D009771,-9.588464,-14.278987
0,MESH:D011697,7.4975996,22.554104
0,MESH:D011782,-11.985816,-8.837908
0,MESH:D016393,-6.8492618,-16.579456
0,MESH:D003093,-2.378671,-2.888597
0,MESH:D009459,4.5680046,21.842417
0,MESH:D003731,-0.5234182,-29.188131
0,MESH:D001254,-3.3873856,-8.705694
0,MESH:D007681,-3.0098147,8.954874
0,MESH:D012852,5.5084596,-22.39895
0,MESH:D001424,-14.582892,-6.5441675
0,MESH:D016553,-2.758178,2.6886702
0,MESH:D016649,-2.9029958,-14.173866
0,MESH:D006502,4.83257,-2.3498023
0,MESH:D002764,-3.8554902,10.003783
0,MESH:D006394,4.459447,-3.736667
0,MESH:D004427,-2.1262574,19.698366
0,MESH:D018500,0.3406522,12.104367
0,MESH:D015267,-4.867824,-9.67359
0,MESH:D012851,-3.6920745,-10.049079
0,MESH:D006323,-9.747771,-5.551576
0,MESH:D033461,14.805498,-8.418883
0,MESH:D014605,-9.227223,-16.965784
0,MESH:D012220,-17.89449,-22.642761
0,MESH:D014717,-4.4684477,7.821517
0,MESH:D003456,8.538114,12.906738
0,MESH:D001660,3.6682587,3.087243
0,MESH:D008105,-20.071676,-13.350284
0,MESH:D007889,-6.630645,-11.972652
0,MESH:D009400,-0.9392122,-5.8474092
0,MESH:D015658,9.961539,23.381798
0,MESH:D000303,1.802232,15.454064
0,MESH:D018268,3.4431496,12.4550905
0,MESH:D009401,-1.6442381,-3.5200856
0,MESH:D010997,-4.8594346,13.760653
0,MESH:D002769,-9.318081,-9.357756
0,MESH:D012128,0.6957426,17.182253
0,MESH:D015209,-0.4001351,20.018604
0,MESH:D008064,-0.96006197,13.329847
0,MESH:D015433,-7.35182,-4.9163833
0,MESH:D013584,-12.114321,-6.4170713
0,MESH:D001168,3.8776608,0.40882623
0,MESH:D004415,-3.6268182,13.418414
0,MESH:D020275,-4.715673,2.009192
0,MESH:D011695,-10.450939,13.390029
0,MESH:D015464,0.38703585,14.395526
0,MESH:D002341,-6.0853777,22.763332
0,MESH:D010689,-15.528477,-7.6876354
0,MESH:D000749,-12.88993,-1.6281314
0,MESH:D010211,-14.421025,1.5468802
0,MESH:D009402,3.0920796,6.849029
0,MESH:D020141,5.240487,18.021317
0,MESH:D019851,-9.571601,10.7061615
0,MESH:D051677,-22.196976,-23.401672
0,MESH:D006177,2.166164,6.42409
0,MESH:D000690,4.1223593,23.932383
0,MESH:D013724,-12.250158,-4.43062
0,MESH:D055665,10.392151,10.074156
0,MESH:D002280,2.935843,-4.088125
0,MESH:D008444,8.006866,17.685898
0,MESH:D014516,-18.164473,-12.888121
0,MESH:D006978,1.978708,11.833129
0,MESH:D018777,2.1363933,-12.075054
0,MESH:D007822,4.0559697,-14.062404
0,MESH:D009668,1.3286481,-11.140607
0,MESH:D013919,-8.420296,-4.348827
0,MESH:D006975,-24.361029,-11.038103
0,MESH:D006934,-5.3391166,14.841383
0,MESH:D000756,-9.469755,14.655712
0,MESH:D007984,-3.8895314,23.128056
0,MESH:D020426,-3.8210025,14.92683
0,MESH:D009157,-21.890423,-17.162964
0,MESH:D007906,5.273736,-19.1374
0,MESH:D009902,-8.0934305,-9.778119
0,MESH:D011125,1.050288,-14.109531
0,MESH:D015212,-10.557619,12.205735
0,MESH:D008258,-16.884928,-8.7609625
0,MESH:D009303,-3.375034,-1.7847437
0,MESH:D005158,1.3471296,19.190987
0,MESH:D002051,-8.7725115,-12.726399
0,MESH:D004935,-17.280031,2.409409
0,MESH:D001528,-1.0853149,14.650357
0,MESH:D014625,-5.3806853,-8.555063
0,MESH:D003328,-3.420121,21.196499
0,MESH:D020293,-13.392436,6.6683817
0,MESH:D002546,-23.13131,-6.084659
0,MESH:D002114,-7.302001,8.326449
0,MESH:D006042,-7.365804,15.722239
0,MESH:D002761,-8.692016,-6.867375
0,MESH:D002310,-6.7380085,-15.132464
0,MESH:D005705,-0.65759885,8.412893
0,MESH:D055009,9.571375,10.622338
0,MESH:D006526,-9.576192,3.3369093
0,MESH:D019956,13.436777,-2.28688
0,MESH:D002283,-6.8452888,-0.3795858
0,MESH:D000568,-9.265382,6.9094276
0,MESH:D006229,15.610554,25.913105
0,MESH:D010392,-9.740589,8.661747
0,MESH:D009059,-6.1823983,-4.3869047
0,MESH:D003329,-7.1089215,13.131406
0,MESH:D020514,-2.3567739,13.259327
0,MESH:D009877,4.0867767,2.6295726
0,MESH:D007951,-15.821003,-12.477475
0,MESH:D007018,-18.010437,4.295945
0,MESH:D008581,-8.691839,6.43436
0,MESH:D010018,9.551685,-20.200977
0,MESH:D065631,-29.639933,-10.671707
0,MESH:D000858,6.2119236,13.326179
0,MESH:D010610,-16.029385,-16.63145
0,MESH:D008708,11.163379,-9.041248
0,MESH:D006974,-16.440424,-0.34869355
0,MESH:D020767,-10.685147,-5.9710336
0,MESH:D012595,1.0535678,22.108953
0,MESH:D018197,2.3711052,17.420109
0,MESH:D004696,-10.39153,-15.889701
0,MESH:D006929,-17.818928,-0.36452302
0,MESH:D019969,-4.49967,11.434138
0,MESH:D002532,-8.186853,-15.283179
0,MESH:D015459,4.8143573,-17.660677
0,MESH:D011656,1.4143023,1.4359784
0,MESH:D016640,20.392376,-4.344125
0,MESH:D011704,-15.641867,-2.6385047
0,MESH:D020345,-8.400313,16.540087
0,MESH:D002524,-22.210056,-10.865984
0,MESH:D013281,-2.3625584,2.3021357
0,MESH:D008199,1.6590455,20.596046
0,MESH:D001037,-5.2202616,-3.1067836
0,MESH:D007642,-11.33925,-9.590712
0,MESH:D020138,11.188538,18.510399
0,MESH:D007968,-1.6757312,23.500378
0,MESH:D013398,-7.8039107,-11.48988
0,MESH:D013771,-0.7432845,21.785072
0,MESH:D001988,20.638485,-6.3053546
0,MESH:D005891,-9.965125,-1.9396415
0,MESH:D006977,-13.935366,14.118917
0,MESH:D020422,-8.913838,-2.4502385
0,MESH:D020520,-5.697068,-0.69985527
0,MESH:D009798,3.3613925,2.696476
0,MESH:D004941,-11.374583,-3.3158677
0,MESH:D013924,-15.044175,-14.874841
0,MESH:D010264,-15.008525,8.680931
0,MESH:D008181,-7.7518897,17.360344
0,MESH:D011349,-4.4890013,-6.9759593
0,MESH:D006457,-0.5399832,15.517627
0,MESH:D019214,-13.56647,-7.0166426
0,MESH:D017682,-16.278507,1.2297847
0,MESH:D014623,-13.772163,-4.6187663
0,MESH:D001996,-3.022821,-21.293003
0,MESH:D017599,-15.567111,-1.2556316
0,MESH:D003389,3.311795,20.642822
0,MESH:D012983,-14.408306,7.43736
0,MESH:D000789,4.8667827,-0.074821874
0,MESH:D015834,7.6075864,14.414457
0,MESH:D013585,-19.227842,11.39579
0,MESH:D013922,5.8738747,10.802072
0,MESH:D012162,-19.593142,-26.06955
0,MESH:D045823,-7.278856,-20.12576
0,MESH:D005621,-4.5571585,16.059685
0,MESH:D000307,0.6623548,25.932278
0,MESH:D018328,-10.724906,-4.0740557
0,MESH:D005499,-2.9754083,22.323421
0,MESH:D001744,-17.878721,-10.119795
0,MESH:D008850,0.3927082,-5.5119443
0,MESH:D021441,-26.431684,7.707539
0,MESH:D013088,-11.044192,-1.5158519
0,MESH:D003930,-24.447416,-7.509831
0,MESH:D015620,17.115395,10.94833
0,MESH:D014515,12.268565,13.339818
0,MESH:D016471,-17.447641,3.619032
0,MESH:D012078,1.7330759,13.176873
0,MESH:D002340,-27.128864,-17.863897
0,MESH:D007638,-5.4248548,-17.344908
0,MESH:D009443,4.857344,-11.895178
0,MESH:D005886,-1.9121726,10.343645
0,MESH:D019693,-3.8942947,-4.137006
0,MESH:D045743,-16.001959,-6.5797873
0,MESH:D017590,-9.484511,17.817234
0,MESH:D009290,-5.015567,-10.259573
0,MESH:D006561,26.96068,7.610893
0,MESH:D017091,-10.479516,22.646544
0,MESH:D015866,-9.297243,0.23630954
0,MESH:D006983,-1.0741495,24.612915
0,MESH:D011009,6.6610928,21.067066
0,MESH:D015356,-2.6743417,26.06393
0,MESH:D003925,2.9209998,25.724028
0,MESH:D012170,-12.807637,-7.8431363
0,MESH:D010304,-19.230509,4.173253
0,MESH:D013971,-6.749132,17.67854
0,MESH:D007160,-13.932113,-3.151626
0,MESH:D004428,-13.76058,-0.91747
0,MESH:D007759,-2.3814862,14.408323
0,MESH:D010518,-13.784009,2.2024632
0,MESH:D005185,-13.143256,-5.6722517
0,MESH:D016543,-19.622953,1.3121363
0,MESH:D008579,-20.986946,2.3486109
0,MESH:D018242,4.090869,19.738934
0,MESH:D002305,-18.67309,2.5207293
0,MESH:D005901,-15.268833,11.659476
0,MESH:D010020,-7.7597833,14.284521
0,MESH:D018287,7.734968,29.79667
0,MESH:D015535,2.1414912,23.689411
0,MESH:D020343,-16.988499,-3.9857073
0,MESH:D007009,-19.735554,-11.600869
0,MESH:D016464,-6.5251164,-18.794773
0,MESH:D009212,-3.74683,4.698064
0,MESH:D000308,-6.0281534,-3.1845927
0,MESH:D014973,-8.891803,-5.13975
0,MESH:D002547,8.260883,-3.2456014
0,MESH:D003557,-1.2282743,12.094742
0,MESH:D012514,-15.631666,-18.293316
0,MESH:D014523,8.554848,21.119738
0,MESH:D001984,3.503304,-19.256971
0,MESH:D003316,-13.329349,15.570874
0,MESH:D004443,-22.426043,-8.395624
0,MESH:D007634,-22.920856,0.17394015
0,MESH:D008664,-0.6319138,17.58774
0,MESH:C563236,-3.6170862,16.693935
0,MESH:D004933,-11.983762,-15.511353
0,MESH:D013086,-13.985988,-8.396077
0,MESH:D010787,-12.747435,9.279429
0,MESH:D006816,-10.974139,10.6516695
0,MESH:D024801,-20.365921,-5.9304695
0,MESH:D004437,0.5414584,11.397652
0,MESH:D008104,-10.0602865,19.270517
0,MESH:D010842,-27.902058,-12.727215
0,MESH:D004381,-9.430047,16.519802
0,MESH:D007969,-12.772547,2.5459187
0,MESH:D005922,-1.6944486,3.4340217
0,MESH:D008480,-5.414824,16.774818
0,MESH:C535648,-9.084977,-1.3402438
0,MESH:D005879,-12.187586,4.459787
0,MESH:D009373,-4.5163603,18.02707
0,MESH:D004407,-3.8709912,19.428085
0,MESH:D002282,23.265947,22.675907
0,MESH:D002181,-21.343172,7.343364
0,MESH:D014134,-12.746054,-3.1022868
0,MESH:D014985,2.6963975,19.22272
0,MESH:D009783,-11.318729,14.117107
0,MESH:D004374,-2.9846263,-22.564854
0,MESH:D010927,0.5391462,24.395348
0,MESH:D015451,-21.410141,-0.998503
0,MESH:D004660,-24.84917,-14.390103
0,MESH:D012829,16.099808,14.435488
0,MESH:D012772,-21.338886,-15.013302
0,MESH:C535761,-12.079188,18.780733
0,MESH:D011657,-6.4501624,13.44473
0,MESH:D012607,-10.911995,10.582559
0,MESH:D007251,-4.909391,21.053755
0,MESH:D001941,-5.056199,2.0920615
0,MESH:D016778,-3.925715,1.5046281
0,MESH:D001657,-14.367025,9.077387
0,MESH:D015423,11.851834,23.155132
0,MESH:D020151,-0.39530796,16.439272
0,MESH:D007960,3.7601864,17.909616
0,MESH:D053713,-16.747015,-6.160993
0,MESH:D008232,-15.704873,6.896437
0,MESH:D013160,-10.578214,16.823816
0,MESH:D008471,-14.633328,19.428429
0,MESH:D055728,12.821817,25.579294
0,MESH:D000169,-9.246877,13.146822
0,MESH:D003882,-19.372131,-2.382663
0,MESH:D004695,2.9260452,12.7031145
0,MESH:D003229,-6.0729446,7.537629
0,MESH:D000987,-4.584042,-3.8181374
0,MESH:D018290,5.5228148,27.70085
0,MESH:D009216,-23.226568,3.210464
0,MESH:D020915,-0.8897607,-4.6328416
0,MESH:D018567,-9.566279,21.3858
0,MESH:D006527,14.610865,28.817028
0,MESH:D013683,-11.921828,-0.8633519
0,MESH:D010954,-15.624048,-4.6202197
0,MESH:C562839,17.828182,28.25956
