label,name,c1,c2
1,2984,-12.410842,-1.986954
1,54514,-6.9417334,-7.6325264
1,64850,8.076191,-10.070934
1,7012,-6.6635184,-3.8293786
1,390594,0.2956311,-7.584943
1,115703,-0.04123863,12.541146
1,84153,10.716612,0.07121581
1,222194,8.323526,-0.7224824
1,79917,-5.362112,-3.1223593
1,100885775,9.983846,5.3600926
1,26806,12.292739,20.637932
1,780776,8.584137,6.972987
1,10755,-5.202984,12.02254
1,1834,-1.7655545,1.8161745
1,65082,-8.35684,-15.977307
1,150472,5.5555634,9.575558
1,92002,-6.546363,-10.419823
1,9806,2.9281473,-13.331586
1,344838,7.105257,8.5354185
1,285761,8.985326,9.208306
1,100506465,32.60039,-5.8289165
1,386685,-1.2691289,-4.811114
1,10238,1.6125654,-4.5618033
1,84449,1.7182665,-5.022701
1,2875,0.64534414,-3.4670095
1,120400,-0.8624453,3.0657573
1,22895,6.2224946,-0.20025885
1,129831,4.576545,1.602765
1,26780,-4.334886,-0.9864006
1,80817,4.300375,4.9967375
1,8354,-7.5365524,4.992928
1,1236,-11.734688,-0.44200265
1,79083,14.328503,13.161801
1,10803,2.2677124,10.674463
1,65986,3.374808,-7.3918686
1,467,1.9910164,12.631483
1,3021,-8.114219,4.280688
1,160364,-3.7571776,5.6598406
1,7473,9.700858,-1.1599863
1,4088,13.658961,-5.0473547
1,8861,-1.5950568,0.623523
1,91351,3.9313302,-15.482561
1,23383,-17.349192,-1.4851751
1,9219,-12.142539,-2.738928
1,219670,2.911588,3.5166495
1,925,10.027497,-1.9393406
1,256435,11.18958,11.655077
1,644096,18.762064,-1.6920304
1,285349,4.4921994,12.769293
1,22974,-4.373039,-8.446529
1,2517,-2.9626615,-0.6130685
1,51188,-5.7103286,16.50767
1,5865,-4.353604,2.0375597
1,10194,9.782197,-12.4014845
1,1894,11.070143,10.442718
1,3196,-12.166211,-7.453162
1,100033803,10.8891,-8.437014
1,23149,-0.028500479,-2.9340765
1,10020,3.3230364,-0.17080693
1,4750,1.8515712,-3.5742018
1,50809,4.265018,0.008846129
1,6183,-7.10471,-10.22077
1,2977,-3.1696198,16.11638
1,4089,4.165063,11.032156
1,25875,-4.914016,7.593819
1,23585,-3.234245,15.9302435
1,9582,8.50673,6.94021
1,26045,-3.4577513,4.689652
1,326625,6.365792,-8.387012
0,MESH:D014715,-15.913766,-14.567795
1,64769,2.950177,7.739
1,552,-11.245666,9.619563
1,57491,9.896539,7.711786
1,150596,-21.324785,8.613789
1,84190,-11.416303,16.955408
1,90141,-12.345702,-7.859964
1,6612,0.9307736,7.9473577
1,90417,18.099064,2.6313894
1,10902,2.2490246,16.029697
1,51148,5.8954015,-0.0070696324
1,93134,15.580914,-2.5945075
1,83900,-16.713278,-4.064612
1,221302,6.180425,16.512453
1,124995,-17.364527,-1.4658877
1,56648,-15.896988,-14.588247
1,3880,-7.9275556,-2.9943795
1,84328,1.0601481,8.243113
1,10444,0.3754414,-2.0445447
1,677812,-6.285503,18.964996
1,768222,5.0207996,-7.586149
1,3652,0.6490049,1.7487694
1,6273,-0.48437935,-12.8746195
1,148534,9.9165745,6.9539056
1,5144,-30.732655,-6.5243745
1,3653,13.124827,-0.30794474
1,53345,16.590477,5.192917
1,10040,0.09208675,-3.1040487
1,57474,0.19164652,0.56873155
1,23648,-7.7799325,4.238984
1,9668,1.6038157,-4.832035
1,51286,0.31784326,4.3016224
1,92482,0.1616589,21.508085
1,51659,4.2462616,11.064756
1,26807,-2.0129695,-10.199022
1,10637,1.3008381,0.0032171528
1,26167,-4.630398,-13.607433
1,23230,-4.9562793,-4.69112
1,7484,1.6238902,-8.870727
1,51479,6.3700085,-6.0872626
1,2217,-10.23519,6.1288314
1,3642,2.9960988,0.98210245
1,102724827,7.249726,-11.573343
1,203111,5.0406694,-11.230892
1,79441,0.95574695,8.724273
1,1415,-16.083033,2.1437063
1,80746,-13.024567,7.3476343
1,80863,-6.3947816,-0.9406106
1,84847,7.9458623,5.0991797
1,91647,-29.465855,20.289787
1,54866,17.99642,2.6341734
1,79701,-5.776013,3.7055736
1,91582,10.607106,5.6673784
1,89932,-12.41968,14.075748
1,5924,10.932298,14.304607
1,2919,1.5996614,-0.9469207
1,9390,-3.1649501,-2.4730053
1,166,6.128852,3.6303775
1,28968,-2.9115622,-0.13091241
1,2939,-7.8029227,-4.444641
1,22903,11.289525,-0.48543456
1,343169,-16.915499,10.605719
1,1121,-3.1919641,-0.9758659
1,51726,-3.143452,9.759099
1,9892,-1.4746821,8.104931
1,6155,6.17345,4.864738
1,5445,18.874557,7.79323
1,7384,3.8442774,1.6036288
1,677805,-15.207556,11.020513
1,162681,-4.2394495,-10.673647
1,201283,0.7091122,0.3963124
1,5624,8.787371,1.4049512
1,25861,-6.062369,5.6840887
1,644815,-10.506365,-16.371635
1,345651,5.865483,13.095573
1,23301,-35.159718,-5.854443
1,7444,-39.21046,-10.382892
1,8440,4.2159977,0.017394897
1,26,-5.02595,6.852449
1,8546,2.9781573,3.16714
1,1410,-20.631435,-12.253515
1,116135,-0.9130872,7.374715
1,1315,-3.8190832,0.61640304
1,5413,8.152863,0.6486464
1,6357,1.298833,6.8668485
1,202309,-15.513481,-0.5252566
1,23218,2.9465985,7.63974
1,23155,8.914141,14.169344
1,6601,-8.691411,9.182097
1,4200,7.458633,-5.1643224
1,93099,-10.442489,4.0749445
1,431707,-29.314104,23.51563
1,5150,2.3059506,-2.99949
1,389799,1.6307154,4.1383524
1,1495,0.6085614,-0.45721865
1,147463,-5.4879813,-1.9986823
1,8516,-5.9418716,-7.2311163
1,145978,4.200367,-7.5168366
1,33,-7.5712934,13.830062
1,50810,-4.2984424,-0.09739669
1,8813,-0.85077155,8.507369
1,5308,-1.017539,9.979362
1,1436,2.6059759,-5.8808966
1,9230,4.7728643,11.482801
1,80150,-0.98357075,-1.2249105
1,5998,-3.6567974,5.8077645
1,27109,2.9922674,-16.291628
1,51660,-7.2693605,-19.267242
1,23530,1.8564504,21.710854
1,9416,-11.070019,1.6369649
1,92126,-0.38650826,-12.926125
1,64446,-2.2219357,-0.93431234
1,11213,5.8018265,0.050500866
1,3293,0.76696247,3.7245834
1,7556,-1.9492075,4.7699037
0,MESH:D004476,2.5951133,-4.5901995
1,51343,2.6136904,-7.745081
1,26589,-4.860129,7.9284706
1,90226,4.5158534,6.5246797
1,640,2.1760633,2.025255
1,3764,3.8678486,8.535763
1,55315,-2.9367056,-4.6707363
1,50854,-19.843376,-4.0151587
1,124923,-30.502975,6.9888544
1,84267,1.8540108,-4.167571
1,100422882,10.579016,1.4187254
1,10644,0.049885664,-0.25475404
1,401565,3.1962295,18.134024
1,1491,-1.7482713,-1.1717063
1,84460,-11.38082,-0.56452733
1,391013,-12.349553,32.8898
1,84549,-6.5542946,8.738273
1,114757,10.398129,-6.1351776
1,51537,-0.20294088,4.417715
1,57494,-1.4756261,13.04513
1,91584,9.122761,8.824229
1,9744,-15.072381,-0.050248306
1,283310,-1.0465322,3.0420477
1,55106,14.137689,-7.5354395
1,272,-8.096595,-4.54977
1,1736,-14.0400915,-4.8355293
1,60559,-1.6309319,-4.12212
1,10126,34.14689,0.9463739
1,265,-0.9601774,-5.358267
1,57705,-11.765074,-10.7409
1,3002,36.556576,-3.7481766
1,197021,-9.027847,-13.14837
1,441191,8.632036,3.5285645
1,28973,-8.27619,12.907057
1,347741,12.665864,-16.646627
1,10289,5.084436,-11.300803
1,1043,-6.6671395,-1.9978398
1,85395,10.453733,-11.202659
1,634,-5.5391684,11.2087345
1,401613,19.289501,-2.3650062
1,57616,-7.240452,3.5912387
1,79745,-5.555075,0.0058699353
1,4332,0.34564587,-14.257494
1,9592,-0.73176724,6.355701
1,7518,30.055822,15.840914
1,173,0.94971305,4.793213
1,5669,-16.8375,4.6306014
1,415056,-16.213963,1.040034
1,6166,13.4319725,3.0740743
1,392636,-21.380371,-0.8926394
1,4888,14.90015,-1.2898006
1,84517,-8.111119,-0.9419872
1,59271,1.4101776,14.028872
1,100302259,-3.732024,6.0617833
1,947,-2.8164554,4.6692348
1,338692,1.4365178,-13.234408
1,64581,-0.3298851,-12.911755
1,100129842,-27.8283,29.325161
1,7464,-2.5152695,6.050573
1,100131378,-3.8857594,-6.6307054
1,407045,12.896718,-0.731562
0,MESH:D015673,5.51862,9.641924
1,94081,-20.131056,-4.420407
1,23181,-4.7034087,8.103236
1,1674,19.024494,-0.3173397
1,57223,1.1635193,-1.8764337
1,1453,1.1622192,-3.3359656
1,339184,5.3656936,0.6108608
1,123920,-3.3599286,4.6363816
1,10586,-5.076485,-1.7104096
1,4124,4.8061366,-12.812259
1,2810,1.1344347,2.259461
1,7140,8.409815,30.479185
1,5550,-7.752911,4.0574183
1,136259,1.6550964,2.588183
1,54904,-5.4906645,-4.820007
1,10901,8.69198,1.4067867
1,157708,2.908166,-4.699648
1,64091,-11.40399,16.901415
1,10499,-4.261292,11.890536
1,90835,6.268617,-4.563684
1,644619,-3.3017128,3.3716147
1,3017,-3.7581928,6.045853
1,128387,-5.091104,-9.62528
1,131118,-2.9376104,-22.35425
1,223075,5.9539266,3.3946466
1,5265,5.5294766,-1.9089892
1,2277,-10.612824,-8.491746
1,11010,6.26025,-1.0949078
1,4776,-2.530274,-2.8043401
1,91977,-38.598595,-15.774541
1,7553,-6.080916,-0.5840881
1,154743,2.5553954,-1.6523621
1,55276,-1.3810942,1.7668865
1,55611,-20.935808,-5.447211
1,5591,5.0996943,-11.265454
1,83938,-3.567729,-11.146118
1,161247,19.431967,-2.2628412
1,3736,15.397,8.559586
1,768218,-0.16561152,20.140316
1,9742,-4.336365,0.6906583
1,26740,12.361543,-5.8805857
1,57539,4.638445,-2.6032438
1,147081,-8.560629,-4.7761316
1,91392,-14.449225,0.65958345
1,11079,-15.327129,-4.8175206
1,399947,-8.023353,-8.821795
1,84951,-6.69442,-2.0159678
1,2579,4.342864,-13.835722
1,26791,-1.9751813,3.2820942
1,100302167,4.954891,-2.6643863
1,55027,7.776371,-11.005794
1,10290,-3.898286,-3.8605196
1,11021,-12.29026,-8.340199
1,57018,-9.305304,2.8696434
1,92241,-1.0719343,-2.4074514
1,54795,-0.11433165,-1.7326031
1,10424,-3.9017987,40.02094
1,8424,-0.91808075,-2.3606987
1,56061,-5.2385955,-19.119333
1,10302,10.90421,-8.517667
1,692205,5.4946136,9.620603
1,84984,2.3434105,32.086964
1,375791,-4.151128,-5.6962667
1,387647,13.723863,-7.3394775
1,23462,-0.24945989,-12.929493
1,55153,-4.7858286,1.0407969
1,26664,0.32534412,-9.991935
1,122402,10.774162,1.5538892
1,100288198,7.4384885,-3.7501915
1,55024,-1.8169335,5.0524206
1,5121,-2.869951,-4.673099
1,2771,8.325914,-0.66154677
1,27338,16.85285,-7.6582856
1,55507,13.644516,6.018814
1,3732,3.0427983,5.310744
0,MESH:D002806,-7.7899737,-4.766275
1,55298,-9.431996,7.565673
1,57007,-5.084214,-1.7180043
0,MESH:D011111,1.6812589,9.368616
1,7923,-1.2192085,-1.4220232
1,84920,-11.509776,-10.881733
1,1106,1.3273461,5.9176826
1,100130613,-12.377974,-8.691697
1,10382,-9.141643,-2.5352244
1,8945,3.050851,14.667545
1,1585,-6.3229117,-0.7010405
1,8549,10.49772,3.2468
1,151648,-5.3855176,-3.3373318
1,54093,-0.47507864,16.150425
1,203274,0.40593404,10.861546
1,5926,13.686283,5.9285975
1,6561,14.629365,-14.987648
1,55900,-12.956359,-6.923771
1,9122,-38.960278,2.4023633
1,3906,-0.0028185137,-7.5938735
1,148523,0.94064724,-3.318333
1,404217,-2.0802972,-2.823608
1,6715,6.6116543,14.6495695
1,958,2.5195284,1.1291312
1,9343,-9.035946,5.086394
1,3930,-5.234271,-19.13672
1,221496,0.30906576,14.546357
1,1876,4.4138865,6.3706484
1,440590,-13.908399,-3.6950092
1,100505975,9.764162,12.458512
1,93487,-8.870353,2.8353443
1,57050,10.198513,3.2591753
1,286,-1.7779523,5.150737
1,51002,-2.6444528,10.427883
1,79050,6.5608573,-9.982078
1,9166,-1.010673,-0.43834922
1,23500,17.340792,-11.838
1,10544,-9.313086,-6.3686438
1,79596,3.777036,-5.972861
1,122961,-19.5219,-3.9680018
1,375748,-5.708655,-5.048576
1,221060,-5.5998497,-36.04437
1,152189,-0.96946484,-3.3389058
1,10472,-3.5771437,-6.963092
1,57030,-4.6293254,9.476188
1,9287,15.216364,7.6683745
1,7789,0.34942803,2.043809
1,442909,-2.649578,10.715888
1,261729,-3.0970554,0.55377173
1,487,-5.6625805,1.7907836
1,89792,5.930893,13.157931
1,25,-0.79088074,5.315404
1,84271,11.012122,-13.965677
1,23645,9.285252,-4.3701034
1,7490,-14.729276,8.015743
1,5097,15.797129,18.48377
1,7468,-5.041723,-2.822792
1,7399,-12.400197,-8.699267
1,2845,1.7766976,-3.6944106
1,100874278,6.1374965,29.458368
1,7107,-6.5119386,7.1617312
1,26995,-7.431918,-4.6504164
1,441108,4.582246,-9.877164
1,283663,1.6151263,-8.587707
1,84173,-8.3435335,12.718922
1,10166,5.2052984,-3.2591083
1,130,19.01781,0.7145927
1,25959,-2.7676983,3.4538116
1,8996,-4.811473,-5.4637685
1,10672,-5.5710216,3.5064445
1,3958,12.391235,-0.56068695
1,259232,-11.649013,10.005296
1,142684,-16.124413,-6.280426
1,26751,-3.0107744,-1.4070516
1,7328,4.506234,15.310496
1,414060,12.627601,4.379678
1,5329,-8.096683,-8.7018
1,146053,9.563945,2.7316067
1,222166,7.867196,-8.038337
0,MESH:D020762,-3.1427755,6.9708776
1,4091,-2.0073712,-12.26137
1,79664,-1.3376094,-7.4041586
1,1716,-0.1515253,-12.712977
1,100188947,11.917775,3.16324
1,57106,-12.314658,-7.208569
1,9061,-10.365121,4.2584915
1,6991,-4.244455,3.5746331
1,3792,-12.588879,-4.1838303
1,3489,-9.040017,-20.329176
1,5333,-7.38031,4.4519014
1,55851,-2.7774327,-1.8406922
1,3710,7.4435415,-5.2320237
0,MESH:D065646,12.186981,29.480478
1,9508,0.15872118,2.832272
1,4112,0.59854776,10.807466
1,220382,0.7177831,1.0907779
1,100616179,-17.828148,-3.362559
0,MESH:D012857,16.35901,0.28931135
1,389856,0.7458051,-2.5354502
1,883,15.620384,2.715072
1,22801,15.11807,-9.277289
1,162239,1.6012995,-8.608529
1,54432,-2.2181418,6.3960495
1,26224,-7.075134,-0.5160797
1,141,1.7844579,-17.83888
1,8899,-2.5963662,-2.84994
1,6876,-0.0011117021,3.3651798
1,1728,-1.7486922,14.526673
1,150759,0.12116414,-3.749406
1,9905,8.663618,8.115195
1,64598,9.379003,-4.290623
1,22800,-1.7948784,1.1785289
1,129607,2.756141,18.576696
1,51755,12.652527,12.144522
1,7993,-1.4056654,8.1807785
1,206358,10.205021,3.3000343
1,9830,12.217246,-5.8788543
1,147872,3.9220722,8.609532
1,147841,-1.4399006,7.979808
1,23274,20.746243,-0.04259392
0,MESH:D014067,-0.93670887,5.380025
1,387104,37.868843,-3.915489
1,51082,6.1594534,16.441614
1,3352,6.070163,6.271218
1,23644,-3.1342769,-1.1813309
1,402360,3.732384,15.116041
1,6683,-1.3801155,2.6733968
1,338651,10.358044,16.486183
1,219409,10.772888,9.504802
1,9755,-3.8246725,6.0288134
1,63895,-8.61216,8.909249
1,51326,-5.226509,-6.8714614
1,10724,0.72348666,10.27299
1,406916,-0.5343877,-11.397506
1,317649,-3.6512086,-12.905942
1,340120,-3.743097,-4.680252
1,26341,-9.047816,-20.349562
1,8989,8.667105,7.0355563
1,25827,1.7114288,0.094248205
1,9745,11.700532,7.2972045
1,84968,2.290502,10.704762
1,9187,-18.737076,-11.433866
1,389337,-10.677242,-0.4354711
1,80013,-8.077712,12.290217
1,146547,8.53006,9.885691
1,400410,20.327938,6.562404
1,80237,14.816083,-1.3239678
1,100506161,-8.853315,-3.7124636
0,MESH:D013132,12.887634,0.5282181
1,793,1.2489678,0.120135725
1,4601,-13.227772,-0.92850924
1,10263,-5.9033904,2.9998517
1,79794,6.369813,-5.4788036
1,56155,-11.175634,9.560919
1,25814,16.25004,4.4272065
1,4846,-4.285781,10.250364
1,389715,-13.850138,2.7352426
1,341350,9.954363,-0.39775112
0,MESH:D007619,10.969004,-13.977677
1,29763,-36.985207,7.4260306
1,8908,10.687933,-6.0816474
1,9785,0.8891434,14.413706
1,10234,-2.1352642,6.364739
1,9737,-7.2512107,-11.024315
1,11226,17.100124,-7.4665627
1,85461,-22.352264,-0.33089867
1,57214,3.0787556,3.177737
1,150771,10.629898,4.307946
1,9848,-6.3451066,8.542982
1,51257,-0.60837346,8.848655
1,348654,-5.414117,19.31634
1,9248,-4.7039933,9.473943
1,29099,6.337406,-6.1261134
1,6535,4.95098,-1.4971746
1,387890,-0.4389483,-0.6363506
1,5866,2.110343,1.5888234
1,646658,29.557735,-20.243866
1,204010,2.201413,0.73981863
1,374618,-3.9955602,-33.141582
1,51440,4.6850777,-5.573968
1,79570,-1.5238487,-3.2731874
1,160335,-3.6975222,-6.899949
1,79648,-6.8573337,-17.329262
1,100506668,3.7393663,8.164503
1,388551,-11.880071,14.358198
1,130589,-2.695818,3.3730903
1,100302213,0.72155774,8.98841
1,3738,3.8517218,3.7828581
1,9796,-8.019366,-8.714612
1,83592,15.557178,2.7607846
1,100423021,-5.8133535,-7.296931
1,142683,-15.292222,-2.9613695
1,90075,4.035499,-16.52159
1,25821,22.424976,-32.123276
1,29083,-15.301361,6.500637
1,26138,-15.66968,7.321167
1,51063,2.8823922,18.267525
1,253152,-4.5523343,-8.311106
1,100302196,19.185455,-2.3942173
1,100874342,9.352974,0.82683074
1,79368,-7.2340035,2.4479609
1,4494,15.995018,-10.491093
1,8856,-2.4813693,0.09184151
1,100294720,11.72405,7.3452578
1,1742,-8.552438,6.686825
1,157574,34.037075,-5.601
1,7376,3.2362843,-2.107126
1,3664,-11.898698,5.179843
1,677778,-6.124174,0.61215967
1,9215,4.8310623,-4.1612244
1,54332,13.552946,-3.4630098
1,406985,-4.6032147,-4.179422
1,7257,4.795115,-4.0919538
1,115273,10.353221,5.0954027
1,26049,5.2102637,-10.975761
1,55151,35.13746,-4.987203
1,4318,0.19153811,3.516034
1,80318,-1.2804325,-15.019381
1,84617,11.575041,-3.5916226
1,1180,-2.551257,16.544674
1,1769,9.329484,17.740402
1,133957,1.6622175,4.212199
1,492307,3.5300286,-7.251619
1,92335,-0.4028974,-15.858344
1,57508,-11.091482,-0.52951354
1,100289462,-5.8224444,12.279913
1,7703,-2.1750932,0.07186308
1,147015,2.4056182,13.487511
1,157,-4.4713936,13.81493
1,54468,-9.4936695,-2.621072
1,83639,-14.097788,2.0633576
1,677815,-5.4642696,-5.15478
1,55630,-3.0544841,4.8311305
1,138151,2.1477523,6.5062733
1,139793,-1.9998647,-10.133654
1,11039,-0.63854694,14.241934
1,79072,-5.580163,-6.291747
1,574506,6.3412313,-6.0056834
1,10551,-5.8551006,0.2660849
1,10260,-8.520413,-15.721884
1,6610,-0.22258565,2.6658351
1,10888,-0.17864347,0.68221575
1,9909,-10.841505,2.363903
1,4640,-16.30048,-11.230416
1,5365,-31.230024,22.318668
1,4110,11.310234,-11.106532
1,4991,-9.425093,2.942005
1,27342,-6.384848,-0.839988
1,523,-1.7465066,-3.3178394
1,140807,3.9343815,-13.097842
1,2029,16.913568,7.371927
1,4621,-8.494149,6.876353
1,80228,-4.263527,-2.9750328
1,1317,-10.12488,-4.896524
1,6880,-3.4174187,1.6246179
1,4133,-10.411443,-8.778401
1,402635,-5.2370358,-19.106833
1,138429,11.180079,16.418663
1,25904,10.846383,1.6223967
1,3398,1.5342644,-4.6843405
1,79370,2.4149818,-3.2893615
1,56132,13.503599,-12.788082
1,115701,-27.31264,-17.764883
1,5753,7.9527273,-0.73783326
1,57120,8.590715,5.564631
1,8452,-1.0095369,-17.684689
1,221443,-14.669901,3.895972
1,441631,-0.72113943,11.312473
1,493829,36.368694,14.261508
1,135398,-0.25455958,4.256295
1,8927,3.8793867,2.3188448
1,85508,8.767386,20.333555
1,64132,-3.1165025,16.283995
1,387856,-1.3813766,3.9756262
1,619554,-6.3245234,5.530507
1,27349,-2.4673216,-12.628136
1,391723,-3.6983733,6.105367
1,28969,-1.209893,-4.31777
1,51259,-5.289249,-1.6176614
1,3598,8.306593,13.396782
1,1465,-0.9980621,-3.0541916
1,8623,-2.821366,-1.9750339
1,57515,16.563704,-3.4063256
1,23256,-5.846354,0.545331
1,337867,-13.353706,11.823721
1,51098,0.7143892,0.5602115
1,143879,9.283938,-9.745901
1,4625,-1.4443339,-0.14941575
1,10180,-11.207522,-0.5209069
1,3042,-8.757088,2.4633844
1,10943,-3.049773,9.975095
1,113178,9.075311,13.264764
1,26136,-11.033315,1.6660932
1,23315,1.0869818,8.779817
1,117145,10.894433,8.323875
1,692089,0.11542085,-14.847237
1,100313892,0.28161708,5.5210395
1,53630,-1.5851148,-3.7250173
1,9068,-2.3312457,-5.96933
1,4952,-9.785201,3.3395066
1,2214,10.734635,1.6678416
1,644246,-5.8533964,7.2377563
1,200316,-0.9176932,11.820301
1,339287,-2.3581169,-5.4287267
1,5621,7.658625,-7.9169693
1,51531,7.619163,9.137873
1,4738,8.234183,-15.476242
1,8447,6.110193,3.657852
1,2638,-0.9153828,1.6657534
1,945,-7.2170935,-6.2769227
1,25790,0.15102866,-0.3279713
1,3674,3.7831173,-2.169509
1,29799,8.638776,-7.749671
1,1073,-5.839292,16.348717
1,79792,0.8929087,-3.2701547
1,100507567,-2.9130895,-16.954224
1,375387,-6.386773,-0.783282
1,10643,3.037419,8.870676
1,3083,7.049651,5.7380166
1,23062,-9.903752,-4.189916
1,389043,-18.0607,-1.481994
1,10051,-5.0656376,-2.2942502
1,54187,16.155077,-3.3845737
1,9912,-0.6807743,-1.7656076
1,5096,-7.354318,3.2235625
1,55181,-6.6220536,-3.7220109
1,151790,14.550182,-15.591899
1,6749,22.23257,-1.7453413
1,574028,-7.7478113,-2.8169909
1,111216275,3.7249956,-11.55649
1,54923,2.7222638,7.373324
1,1999,-7.248209,-6.3125453
1,27012,-11.089435,1.6264802
1,8678,-4.232354,-6.860469
1,257177,3.8004236,-4.76776
1,27145,-15.953945,-8.488507
1,497661,11.613958,-8.4827795
1,1005,12.600638,16.638645
1,283267,-6.1107187,-16.358221
1,100033819,-6.1502576,-2.4277375
1,284992,-7.1516695,10.461706
1,341230,-1.4358662,-15.94475
1,9414,12.771787,8.795765
1,100506033,16.62539,-1.8929192
1,80209,4.5691576,15.280205
1,6641,29.774261,26.14901
1,931,11.89516,4.985388
1,81851,-2.0999517,-7.4432287
1,23368,-16.923141,-8.822421
1,55761,6.383591,4.8751836
1,55146,-7.955931,-0.49759144
1,83550,-6.8640265,0.40314364
1,100506144,-1.8770771,5.636732
1,22889,9.442572,-0.48667264
1,55080,2.4635174,-5.8508806
1,646862,-5.5892773,16.449707
1,56203,-8.054526,-2.691265
1,1291,8.63235,6.935608
1,56949,-32.98677,-19.342955
1,375612,-1.3738383,1.8026923
1,3040,-15.647573,7.3181005
1,100131067,-22.904066,30.076057
1,26251,12.810603,2.8516614
1,114049,13.63624,8.051257
1,125962,12.627492,3.230109
1,503582,-17.0265,-2.0312989
1,539,-10.598915,-8.482367
1,9531,3.1410198,1.6047288
1,1809,1.2551906,-9.362729
0,MESH:D008947,-0.852853,-1.5495764
1,10097,-12.098213,9.798167
1,286076,-4.746313,11.384971
1,4659,-2.1536336,-1.668831
1,9315,-15.463482,-6.98434
1,343637,-0.90816677,-8.4972725
1,598,-6.5409093,1.4510963
1,22871,-11.597472,-14.771323
1,27333,-33.402172,-4.2194915
1,10891,-1.5450659,0.6443033
1,402176,4.347707,1.4501306
1,116071,12.659139,12.116205
1,2212,1.6869771,4.2140503
1,55510,6.1413207,-0.65278435
1,4308,3.1555526,-10.518004
1,727857,-12.343721,7.504928
1,79077,-5.787829,16.372557
1,387082,2.3005974,6.383925
1,63897,-13.929105,5.9206295
1,11191,6.1699696,14.536661
1,56110,-3.730224,6.0698967
1,51768,-4.998424,-12.998216
1,126248,15.441909,8.446242
1,6002,-10.447721,-3.1167047
1,643338,10.642508,-0.064905986
1,83723,4.693876,6.417348
1,677809,5.874407,-1.9570762
1,54733,4.8376784,-4.1543236
1,23536,0.27748215,5.584898
1,84331,7.6976633,10.506004
1,5222,1.09087,2.111301
1,51744,11.705147,7.3871684
1,5923,4.427184,-2.505458
1,10422,-10.30313,12.178506
1,51406,4.7565618,18.436705
1,158763,9.066564,-9.736366
1,5034,-13.191243,4.3826766
1,9470,3.5886552,0.8068415
1,23397,7.118685,2.5446928
1,8843,-1.8279248,1.6962372
1,728588,6.360615,-13.356152
1,64784,-0.824886,8.340351
1,84186,6.011998,1.3256189
1,166968,-10.263643,6.176698
1,51118,-4.2058253,-10.547673
1,23140,-4.1065083,-10.399046
1,11315,-13.417938,15.512854
1,7547,-2.4361243,4.649044
1,734,19.79583,3.5905511
1,1879,-6.6682186,-2.3449817
1,55644,19.31378,-7.1758156
1,92255,-1.2593486,-8.340783
1,161582,-7.416461,15.883252
1,204474,5.760459,3.4543247
1,54852,19.42134,3.216392
1,22993,-9.92742,10.654331
1,5739,4.8537793,-5.1334486
1,11093,-1.6613588,-1.0861417
1,5818,2.7189038,-4.7150173
1,80144,-3.4299192,12.810433
1,644890,5.462739,3.882366
1,353500,-0.80966955,6.4562464
1,92715,12.188709,-14.753092
1,4005,-4.608428,-1.4327776
1,55585,-4.0398245,4.203118
1,54947,-2.4695256,1.288479
1,136332,-0.9788409,4.7564015
1,23053,-1.958671,-12.505474
1,727,-1.7299147,1.1275767
1,4507,-8.980459,-3.6273956
1,285753,8.386818,3.4914088
1,136051,5.6472135,-9.696182
1,5861,5.7775826,-2.0732
1,51107,-6.828072,-3.117606
1,388333,20.445953,5.663908
1,100132708,-0.5872958,1.9041138
1,25900,6.0461106,6.1881075
1,129080,16.488623,-3.3428066
1,6753,5.204333,-6.754211
1,373509,-19.665115,4.7659793
1,4722,-1.0311644,10.107866
1,7423,5.882505,9.711683
1,54491,5.54562,-0.4411154
1,1874,10.24705,4.9579277
1,6522,-7.166193,2.5234284
1,80789,-5.4410915,-6.74347
1,3769,17.084244,3.43004
1,221191,-8.879843,-19.16479
1,60592,-1.5504272,3.871895
1,136263,-3.0414982,-17.003973
1,100271715,10.489316,-9.548722
1,129807,-3.8266134,-0.25997847
1,118611,-11.545661,9.267604
1,11117,-8.526803,6.886911
1,55722,-7.845577,4.3689976
1,157697,-12.259868,7.0582547
1,93643,-7.3025203,-8.13222
1,79891,13.501908,6.5381255
1,26870,-8.199666,-1.0514109
1,5709,-2.0980682,-5.3273215
1,3604,1.6224076,1.4227898
1,89978,-8.44901,-14.146669
1,5197,4.7887225,2.9967952
1,23615,8.730936,-7.561829
1,6168,7.1864033,-3.687836
1,7412,2.7291634,0.4115273
1,4563,13.161055,-5.0140834
1,9063,4.7228675,3.470439
1,406994,-2.9874468,10.393777
1,341676,-9.818422,-0.6925026
1,5207,5.5362563,3.7340868
1,441426,-1.7482191,5.0820684
1,140902,-6.601915,-10.474479
0,MESH:D003095,-3.1593788,-19.459057
1,134637,-0.13650669,-1.592671
1,677777,-0.56924033,-16.035994
1,128497,4.0822124,7.4270487
1,163259,4.163308,-0.49511784
1,4297,1.2052065,-2.696411
1,8411,-11.911377,-4.1967425
1,3781,-1.216733,-0.36053503
1,6547,-4.3018847,0.6980666
1,23090,12.876377,3.6549392
1,574512,8.4566345,-0.62509286
1,5516,4.2397175,2.253995
1,80232,1.9679109,-8.52418
1,338645,-3.069834,-14.676971
1,201134,-13.315366,31.182533
1,1040,-6.9089465,-12.68377
1,100287177,-8.9822,-3.672177
1,10936,8.133274,-0.5568918
1,85397,14.655086,4.292969
1,2348,5.0765786,3.1377745
