label,name,c1,c2
0,MESH:D020083,-12.376169,25.64085
0,MESH:C562730,-8.0635,2.5975053
0,MESH:D000310,-8.253712,-24.105433
0,MESH:D001449,-7.397072,16.473755
0,MESH:D003528,-8.8691845,14.406512
0,MESH:D002280,0.6544144,-13.015837
0,MESH:D002295,-6.9085636,11.935133
0,MESH:D016543,3.0271115,-0.045381986
0,MESH:D005706,6.405886,5.7863283
0,MESH:D005910,-5.4678526,7.546372
0,MESH:D015451,0.5096346,26.200539
0,MESH:D016864,-4.506798,-1.8522092
0,MESH:D020391,-12.846576,9.895928
0,MESH:D020288,14.124682,-20.18545
0,MESH:D010412,7.975293,8.2106905
0,MESH:D012509,-5.1145887,7.2637076
0,MESH:D055752,16.865051,-6.4232626
0,MESH:D013945,-5.4929633,14.05922
0,MESH:D000437,0.14844297,-14.806802
0,MESH:D000686,7.010019,10.820782
0,MESH:D000799,19.703543,8.372378
0,MESH:D001002,-6.7245364,-17.155912
0,MESH:D053713,8.220826,11.628292
0,MESH:D003866,2.5612936,0.07733509
0,MESH:D004443,-1.1226597,-2.4775276
0,MESH:D004830,-23.066965,5.274483
0,MESH:D005921,1.7065145,0.12138348
0,MESH:D015432,-16.64622,-1.8345026
0,MESH:D015433,2.2382414,13.893588
0,MESH:D017488,7.848465,-6.8372536
0,MESH:D006967,-1.7385769,8.764022
0,MESH:D008582,22.529856,-2.3714192
0,MESH:D009069,14.906304,0.87093353
0,MESH:D009135,-9.233417,14.738649
0,MESH:D009136,-1.1912966,6.453704
0,MESH:D020914,-3.6957314,0.818866
0,MESH:D009393,-14.186891,3.3743165
0,MESH:D009395,9.097707,5.1925864
0,MESH:D009401,-6.8088827,-2.044513
0,MESH:D010195,0.85496706,-0.76936716
0,MESH:D012148,0.80325705,-6.746898
0,MESH:D012852,11.693341,-4.37362
0,MESH:D012891,-9.997746,-10.009939
0,MESH:D014581,21.821962,-7.27812
0,MESH:D018211,12.006692,7.464749
0,MESH:D003922,-1.6799994,-10.961703
0,MESH:D006816,-9.345602,3.6834075
0,MESH:D018208,11.374951,-4.5586267
0,MESH:D008224,-4.5527883,22.765865
0,MESH:D009798,19.528492,-17.648222
0,MESH:D012162,-14.26255,18.860483
0,MESH:D013584,23.139631,-3.9508271
0,MESH:D012983,-13.572252,-12.295364
0,MESH:D001480,-6.1560655,8.595308
0,MESH:D020018,-9.594233,11.770632
0,MESH:D019966,3.3334916,-5.385581
0,MESH:D001471,10.417051,-18.15074
0,MESH:D006526,7.8116293,2.2001593
0,MESH:D017674,23.886421,-13.514617
0,MESH:D007567,-2.974797,1.3363353
0,MESH:D006402,15.424954,3.1633458
0,MESH:D006950,1.038664,2.6425824
0,MESH:D006971,-4.068274,25.295912
0,MESH:D008232,4.6399546,-22.581167
0,MESH:D016778,-0.2120847,10.30907
0,MESH:D009157,6.029995,6.1505485
0,MESH:D001714,-6.861924,-2.7417874
0,MESH:D044882,1.6027304,2.9701161
0,MESH:D008173,-4.388679,7.647793
0,MESH:D019964,-6.7720966,10.748888
0,MESH:D011618,-0.022207914,-0.6209542
0,MESH:D000789,1.5843982,-3.9004967
0,MESH:D055008,-16.063345,-17.581041
0,MESH:D017545,4.6827908,2.8107119
0,MESH:D001161,-2.8222034,9.75031
0,MESH:D001170,14.470496,8.9383545
0,MESH:D001528,9.724366,18.006618
0,MESH:D001607,0.6539143,-7.567857
0,MESH:D001650,17.394888,6.9971185
0,MESH:D001859,10.947845,6.8270545
0,MESH:D001987,0.9193898,10.445128
0,MESH:D002278,-2.497546,12.412166
0,MESH:D002386,0.66927093,10.829987
0,MESH:D002430,22.121439,6.213123
0,MESH:D002544,2.9470072,23.805487
0,MESH:D023903,2.4316611,-4.2293
0,MESH:D003424,16.243582,20.118141
0,MESH:D003556,-0.17918704,-3.0306878
0,MESH:D003882,-17.688246,9.524006
0,MESH:D017700,10.613305,13.287662
0,MESH:D005199,2.5577517,-28.825138
0,MESH:D005764,-8.423492,2.4035633
0,MESH:D005902,-9.413697,-10.446728
0,MESH:D005922,7.354959,13.01146
0,MESH:D006323,3.6766398,-5.319228
0,MESH:D006501,-5.0371337,14.869287
0,MESH:D006689,10.737581,3.2605712
0,MESH:D006869,-0.7105719,0.86429757
0,MESH:D006934,25.04751,5.513932
0,MESH:D020138,-1.7936708,12.108184
0,MESH:D006961,6.4116697,11.174951
0,MESH:D015212,1.9527415,11.0589695
0,MESH:C535932,-16.831133,17.34109
0,MESH:D007890,5.1382217,-21.420858
0,MESH:D007896,22.341455,0.037469015
0,MESH:D016773,-9.912771,-12.857786
0,MESH:D018921,10.7025385,4.6061864
0,MESH:D052496,4.2608414,19.986368
0,MESH:D008088,4.8977847,-12.655855
0,MESH:D008180,-13.67698,-4.476839
0,MESH:D008181,-5.0783525,1.3260369
0,MESH:D016393,13.758104,8.447262
0,MESH:D020522,-9.111732,-8.193946
0,MESH:D017240,-19.417341,3.1262517
0,MESH:D009021,0.3418897,-21.474966
0,MESH:D009059,-13.499265,12.130629
0,MESH:D009205,19.27299,14.731842
0,MESH:D009303,14.445771,-7.9153485
0,MESH:D009914,-7.0637355,0.5334993
0,MESH:D010490,-1.845432,5.5205817
0,MESH:D010518,-2.1134467,-5.728297
0,MESH:D010998,-12.42134,-3.8509033
0,MESH:D017044,-1.5266314,-10.268321
0,MESH:D011654,11.325165,-19.785725
0,MESH:D011655,7.4512672,9.493576
0,MESH:D011695,-18.40861,2.374323
0,MESH:C536260,-12.0749,-10.157111
0,MESH:D012004,0.5124933,12.805759
0,MESH:D018357,14.70447,9.939944
0,MESH:D020225,-5.3430433,-1.0898998
0,MESH:D012594,-22.527884,13.04919
0,MESH:D014511,-4.846292,-14.107823
0,MESH:D001748,15.010172,-8.215979
0,MESH:D006623,13.520208,15.770335
0,MESH:D000380,-8.782418,5.110178
0,MESH:D000647,24.116245,2.4725294
0,MESH:D000741,-5.661696,-8.220469
0,MESH:D015858,18.656464,17.797756
0,MESH:D004714,-4.2292852,8.692765
0,MESH:D005141,-4.656826,-2.6896896
0,MESH:D006223,8.095104,6.4066706
0,MESH:D006391,11.665989,4.450509
0,MESH:D044542,-10.0311165,-25.225292
0,MESH:D054429,-8.028384,3.452784
0,MESH:D007970,8.12894,0.5967589
0,MESH:D008067,12.072133,6.756342
0,MESH:D008068,-11.306906,13.464471
0,MESH:C537443,-2.888339,9.760589
0,MESH:D019957,13.663805,3.4410756
0,MESH:D052016,15.538098,4.9566045
0,MESH:D009373,18.545227,-17.331821
0,MESH:D013736,5.9383264,6.5131297
0,MESH:D056685,7.9821825,13.38713
0,MESH:D007251,-1.9334973,-4.143024
0,MESH:D007943,-5.3365707,-1.5719366
0,MESH:D009634,-11.766611,-2.3518646
0,MESH:D020642,-13.671995,-12.402758
0,MESH:D000592,6.371545,0.23372677
0,MESH:D001022,3.735636,-23.340212
0,MESH:D001766,-13.572681,18.066328
0,MESH:D001862,-14.796579,1.9359142
0,MESH:D017825,15.100961,-6.547418
0,MESH:D002446,18.792547,-11.415116
0,MESH:D002761,15.617998,3.3109868
0,MESH:D015529,-7.855169,2.9039412
0,MESH:D002780,-0.12128512,-3.049398
0,MESH:D021081,-2.7047384,-15.614146
0,MESH:D003117,4.6385593,-1.6475688
0,MESH:D007562,-3.83153,8.50529
0,MESH:D003550,-8.431717,4.132864
0,MESH:D003677,-1.2664144,-26.21332
0,MESH:D003704,-5.1159663,23.600832
0,MESH:D012734,0.30866113,-11.38489
0,MESH:D004314,14.246398,-2.9734726
0,MESH:D016109,-4.7775483,-21.544975
0,MESH:D004942,8.266764,-2.4672782
0,MESH:D005198,12.577811,-9.664993
0,MESH:D005600,-2.1445267,-0.98900664
0,MESH:D005776,6.1704764,-15.79927
0,MESH:D006012,5.553635,-22.690681
0,MESH:D006556,-0.1921849,-25.143124
0,MESH:D007589,12.087661,9.179372
0,MESH:D007634,-5.773238,10.709064
0,MESH:D057130,-3.8866532,9.397046
0,MESH:D015459,10.628274,-9.01615
0,MESH:D015464,-12.329178,-9.288851
0,MESH:D015458,-14.314805,3.3541863
0,MESH:D017728,4.078591,-3.8861613
0,MESH:D008659,3.0249748,24.977139
0,MESH:D016472,-15.592667,13.957617
0,MESH:D009212,17.304434,6.998024
0,MESH:D018317,8.511479,25.796541
0,MESH:D020417,-17.088518,19.743567
0,MESH:D009767,9.111446,-9.76715
0,MESH:D029242,11.204468,10.657145
0,MESH:D021183,-11.210984,4.976706
0,MESH:D010391,22.972721,13.666995
0,MESH:D016491,15.359122,-3.4616199
0,MESH:D010698,6.57314,6.6226254
0,MESH:D011024,-11.945701,-15.919157
0,MESH:D051437,10.809909,9.538459
0,MESH:D058499,1.4056011,2.8282874
0,MESH:D012220,-2.8119626,6.2722855
0,MESH:D012608,17.255877,-8.496413
0,MESH:D045169,-1.6261994,7.498768
0,MESH:D016511,-0.038936444,-6.3276763
0,MESH:D013118,-14.718183,-5.085747
0,MESH:D013158,5.857133,-0.6838693
0,MESH:D013953,-4.0356917,17.984758
0,MESH:D014029,5.4133635,23.989756
0,MESH:D014516,5.925527,-11.922597
0,MESH:D001744,9.201346,-20.976109
0,MESH:D018307,0.7142807,-12.903616
0,MESH:D010048,-3.4153306,0.7492624
0,MESH:C563236,-3.9476552,14.209862
0,MESH:D018358,-1.7369424,-9.473093
0,MESH:D010235,6.3109965,6.2503557
0,MESH:D000568,4.7743726,-8.284311
0,MESH:D001847,-8.397933,-14.759933
0,MESH:D018287,-7.5355215,18.30134
0,MESH:D006509,-27.411789,-0.3012628
0,MESH:D006974,17.97722,-0.5383366
0,MESH:D007006,2.8857331,-1.4574448
0,MESH:D007018,-1.7068248,-7.3315105
0,MESH:D007889,-17.959887,-7.8798037
0,MESH:D008708,-0.64311063,4.2566986
0,MESH:D008881,-8.301744,-22.018274
0,MESH:D009889,7.169951,8.858902
0,MESH:D010049,-7.672114,-18.816452
0,MESH:D017119,-4.355476,16.791086
0,MESH:D003248,-6.512158,8.623748
0,MESH:D020820,-18.897026,3.9043875
0,MESH:D019305,-12.740071,6.782373
0,MESH:D056266,5.182511,-4.998628
0,MESH:D020329,-18.316982,-1.4382367
0,MESH:D018887,11.358517,2.3186023
0,MESH:C565373,-5.337096,7.661308
0,MESH:D020294,8.98068,4.007404
0,MESH:D020190,2.6347613,-8.456563
0,MESH:D009886,-22.835121,2.0867853
0,MESH:D013064,0.4912114,20.028137
0,MESH:D000141,12.801679,-17.417974
0,MESH:D000742,11.090463,-10.302337
0,MESH:D003103,-17.436346,1.366997
0,MESH:D017453,-21.229412,-3.060136
0,MESH:D004612,-1.9023111,6.7486773
0,MESH:D017029,-21.290958,-16.090176
0,MESH:D017889,-17.785767,-4.2290196
0,MESH:D005148,3.101599,-3.9923532
0,MESH:D005901,17.025015,14.539243
0,MESH:D006042,-0.53531593,-20.268366
0,MESH:D006958,12.625544,8.693869
0,MESH:D033461,-3.3925645,3.2526846
0,MESH:D007153,-8.78591,9.361957
0,MESH:D007945,7.822312,13.385146
0,MESH:D008064,7.00344,-6.4314384
0,MESH:D055947,-15.350725,11.131542
0,MESH:D008375,-10.78648,-6.019798
0,MESH:C538159,-7.088319,-19.659708
0,MESH:D008585,-11.155038,-10.066459
0,MESH:D009400,17.603458,-11.143448
0,MESH:D009471,15.661452,-14.361955
0,MESH:D009293,-5.2995973,8.275585
0,MESH:D010013,20.585165,12.448124
0,MESH:C536648,-19.09983,17.766296
0,MESH:D011009,-16.216198,2.8854487
0,MESH:C537525,8.089614,-4.3181925
0,MESH:D013103,-2.6475196,3.2381225
0,MESH:D020754,-1.5141035,-2.4823093
0,MESH:D013576,9.760998,-2.9464254
0,MESH:D014594,3.316131,18.883488
0,MESH:D014648,1.7839456,-6.7856264
0,MESH:D015837,-11.660462,7.106273
0,MESH:D006502,9.202378,15.043679
0,MESH:D008641,3.4636433,-25.749735
0,MESH:D009196,7.9840837,-15.006034
0,MESH:D011086,2.87269,8.546131
0,MESH:C536842,-3.4949143,-9.347572
0,MESH:D011087,-13.095864,-17.553028
0,MESH:D055728,0.9124331,3.492253
0,MESH:D011778,-2.9891548,-21.136745
0,MESH:D019693,-0.91290313,3.3113534
0,MESH:D006962,-8.723036,13.860686
0,MESH:D002538,-5.395449,11.861002
0,MESH:D010995,-17.541452,10.749365
0,MESH:D012514,12.983669,3.1476493
0,MESH:D001289,1.1357553,0.96695256
0,MESH:D002821,2.396108,2.2634964
0,MESH:D003967,-9.735295,-2.531776
0,MESH:D004802,-0.028848927,12.413123
0,MESH:D007625,-18.629318,14.192894
0,MESH:D017243,15.025519,-7.0276957
0,MESH:D020388,-9.321269,-0.7559666
0,MESH:D013959,-0.7846671,5.4367094
0,MESH:D013981,2.9731636,23.815033
0,MESH:D014397,-5.676441,13.284653
0,MESH:C535662,-7.020972,-9.725817
0,MESH:D002812,-8.760875,-2.9408274
0,MESH:D015352,0.914026,-8.281014
0,MESH:D004687,-14.109721,-8.9776945
0,MESH:D004719,1.4602761,14.996847
0,MESH:D007947,14.979206,2.139469
0,MESH:D009837,-9.684844,-10.953493
0,MESH:D010411,2.5093327,7.291206
0,MESH:D012415,10.849107,-21.559958
0,MESH:D013494,-19.389605,5.085124
0,MESH:C536739,-3.3688374,-5.8948684
0,MESH:D000163,17.237461,-8.260838
0,MESH:D016736,-2.5723433,4.289902
0,MESH:D001064,-3.995181,6.6874094
0,MESH:D001989,-23.137205,-12.363418
0,MESH:D046152,-3.2688494,22.433064
0,MESH:D007105,-1.4377563,-13.685224
0,MESH:D007877,12.728101,15.219694
0,MESH:D007897,-0.80336404,-13.260779
0,MESH:D010538,4.5098815,-1.8975905
0,MESH:D047748,22.50994,10.307452
0,MESH:D012175,22.759607,16.044157
0,MESH:D014257,20.163694,-11.247294
0,MESH:D014402,3.8656154,0.58552694
0,MESH:D001941,3.0061753,18.14086
0,MESH:C536189,-19.420446,6.5266004
0,MESH:C535289,-26.81246,7.656838
0,MESH:D018232,-17.71509,-1.8168609
0,MESH:D012552,-0.61439294,1.4329884
0,MESH:D013272,8.097666,-7.7264395
0,MESH:D013544,-2.1214583,4.0429435
0,MESH:D001745,8.290517,-0.8901682
0,MESH:D018263,-7.836497,-8.346448
0,MESH:D008039,-8.334676,-2.115468
0,MESH:D011697,-11.335371,21.833715
0,MESH:D018382,8.803564,9.626888
0,MESH:C536447,-17.903858,3.240819
0,MESH:D043204,6.3041067,8.607528
0,MESH:D016893,-0.9770082,0.5930005
0,MESH:D006938,2.6456583,-4.442637
0,MESH:D006952,0.08665461,1.3418099
0,MESH:D020529,0.9488044,-20.150095
0,MESH:D012618,12.866889,4.3620205
0,MESH:D003329,-7.8333607,3.4976985
0,MESH:D006978,19.574564,5.1839814
0,MESH:D007416,4.815929,17.37361
0,MESH:D010390,-4.375064,-8.047138
0,MESH:D013167,-5.711829,3.8427844
0,MESH:D016115,4.826629,-5.5731287
0,MESH:D020326,1.0088669,2.6530907
0,MESH:D020426,19.148924,-3.9402735
0,MESH:D000856,-3.4004884,-8.546792
0,MESH:D009783,2.2025528,-3.0728605
0,MESH:D004211,8.686499,14.895381
0,MESH:D005757,18.997149,-17.320541
0,MESH:D007079,-0.7963401,-22.065916
0,MESH:D007184,4.322423,6.6467195
0,MESH:D043183,-5.7684913,10.73783
0,MESH:D008231,-0.6553888,-8.023511
0,MESH:D009771,11.798039,9.837568
0,MESH:D010020,12.352396,-0.72568
0,MESH:D010437,-9.896652,-6.94722
0,MESH:D011472,-3.338695,-7.721134
0,MESH:D010392,-17.434927,8.912912
0,MESH:D010004,11.162593,3.9027805
0,MESH:D002310,6.0592737,21.383118
0,MESH:C563177,0.49147627,24.151407
0,MESH:D006929,16.77295,6.1381326
0,MESH:D006977,13.17279,9.7507105
0,MESH:D012178,10.537431,-5.634281
0,MESH:D002286,-6.9287024,-16.115887
0,MESH:D023921,7.885975,-20.810759
0,MESH:D016883,3.7363257,18.13066
0,MESH:D056731,6.6383753,1.7266988
0,MESH:D004374,-0.072399296,0.93558514
0,MESH:D052177,-9.96754,17.88721
0,MESH:D019965,-8.787432,-10.76079
0,MESH:D016584,9.023323,-6.570962
0,MESH:D001068,10.762344,6.829599
0,MESH:D000172,0.37218848,-3.2432706
0,MESH:D000224,-2.4022155,-19.278593
0,MESH:C537045,9.959194,12.159584
0,MESH:D000564,-0.2356684,-3.0705245
0,MESH:D054537,2.4846752,-16.19497
0,MESH:D001478,4.900833,-4.6707525
0,MESH:D001791,3.3667753,-5.63566
0,MESH:C537089,-11.761508,1.025104
0,MESH:C537093,21.346592,-1.6965841
0,MESH:D003229,4.117644,-11.55719
0,MESH:D003397,6.666502,15.735416
